OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_jes,5,0.0,2.5,50.0,70.0,0.99,1.1,0.9401524066925048
shape,iterativefit,up_jes,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.1438912153244019
shape,iterativefit,up_jes,5,0.0,2.5,70.0,100.0,0.0,0.1289560234796361,1.243630290031433
shape,iterativefit,up_jes,5,0.0,2.5,70.0,100.0,0.1289560234796361,0.3500664812582859,0.1654497623934534*(x-0.1289560234796361)*(x-0.1289560234796361)*(x-0.1289560234796361)+0.8894337159929759*(x-0.1289560234796361)*(x-0.1289560234796361)-0.890880792514619*(x-0.1289560234796361)+1.243630290031433
shape,iterativefit,up_jes,5,0.0,2.5,70.0,100.0,0.3500664812582859,0.4603632626253868,23.442961496510563*(x-0.35006648125828593)*(x-0.35006648125828593)*(x-0.35006648125828593)-1.7330035965936226*(x-0.35006648125828593)*(x-0.35006648125828593)-0.4732881657768338*(x-0.35006648125828593)+1.091920018196106
shape,iterativefit,up_jes,5,0.0,2.5,70.0,100.0,0.4603632626253868,0.6239628141257738,-1.1393010051160235*(x-0.46036326262538685)*(x-0.46036326262538685)*(x-0.46036326262538685)+0.27958370019138223*(x-0.46036326262538685)*(x-0.46036326262538685)+0.0*(x-0.46036326262538685)+1.050091028213501
shape,iterativefit,up_jes,5,0.0,2.5,70.0,100.0,0.6239628141257738,0.7844541219621217,13.936337775740467*(x-0.6239628141257738)*(x-0.6239628141257738)*(x-0.6239628141257738)-3.580665469889636*(x-0.6239628141257738)*(x-0.6239628141257738)+0.0*(x-0.6239628141257738)+1.0525853633880615
shape,iterativefit,up_jes,5,0.0,2.5,70.0,100.0,0.7844541219621217,0.860576201961819,-12.98281025186942*(x-0.7844541219621217)*(x-0.7844541219621217)*(x-0.7844541219621217)+1.3150841175450725*(x-0.7844541219621217)*(x-0.7844541219621217)-0.07243738451499389*(x-0.7844541219621217)+1.0179672241210938
shape,iterativefit,up_jes,5,0.0,2.5,70.0,100.0,0.860576201961819,0.9008470645113954,621.5700839712641*(x-0.860576201961819)*(x-0.860576201961819)*(x-0.860576201961819)-40.161599539383275*(x-0.860576201961819)*(x-0.860576201961819)-0.09791295753521372*(x-0.860576201961819)+1.0143468379974365
shape,iterativefit,up_jes,5,0.0,2.5,70.0,100.0,0.9008470645113954,0.941410038284344,52.09982184300104*(x-0.9008470645113954)*(x-0.9008470645113954)*(x-0.9008470645113954)+0.6329634626217393*(x-0.9008470645113954)*(x-0.9008470645113954)-0.30851784296863516*(x-0.9008470645113954)+0.985866129398346
shape,iterativefit,up_jes,5,0.0,2.5,70.0,100.0,0.941410038284344,0.97,-370.512923476346*(x-0.9414100382843439)*(x-0.9414100382843439)*(x-0.9414100382843439)+15.88942544601688*(x-0.9414100382843439)*(x-0.9414100382843439)+0.0*(x-0.9414100382843439)+0.9778703451156616
shape,iterativefit,up_jes,5,0.0,2.5,70.0,100.0,0.97,0.99,1345.872552662024*(x-0.9700000000000001)*(x-0.9700000000000001)*(x-0.9700000000000001)-77.96137872276597*(x-0.9700000000000001)*(x-0.9700000000000001)+0.0*(x-0.9700000000000001)+0.9821996092796326
shape,iterativefit,up_jes,5,0.0,2.5,70.0,100.0,0.99,1.1,0.9617820382118225
shape,iterativefit,up_jes,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.0297034978866577
shape,iterativefit,up_jes,5,0.0,2.5,100.0,140.0,0.0,0.1338603033315006,1.2875702381134033
shape,iterativefit,up_jes,5,0.0,2.5,100.0,140.0,0.1338603033315006,0.3701159340607526,4.111695525360174*(x-0.13386030333150062)*(x-0.13386030333150062)*(x-0.13386030333150062)+1.0302428605718763*(x-0.13386030333150062)*(x-0.13386030333150062)-1.4205854911554516*(x-0.13386030333150062)+1.2875702381134033
shape,iterativefit,up_jes,5,0.0,2.5,100.0,140.0,0.3701159340607526,0.5333137045679042,1.9130710234332489*(x-0.37011593406075266)*(x-0.37011593406075266)*(x-0.37011593406075266)+0.2831675460045292*(x-0.37011593406075266)*(x-0.37011593406075266)-0.24528002626740916*(x-0.37011593406075266)+1.0636746883392334
shape,iterativefit,up_jes,5,0.0,2.5,100.0,140.0,0.5333137045679042,0.7158564105121576,-4.477785859383259*(x-0.5333137045679042)*(x-0.5333137045679042)*(x-0.5333137045679042)+1.3491843459179418*(x-0.5333137045679042)*(x-0.5333137045679042)+0.0*(x-0.5333137045679042)+1.039502501487732
shape,iterativefit,up_jes,5,0.0,2.5,100.0,140.0,0.7158564105121576,0.8204346225437154,-1.5670498528075105*(x-0.7158564105121576)*(x-0.7158564105121576)*(x-0.7158564105121576)+0.03093983919332291*(x-0.7158564105121576)*(x-0.7158564105121576)+0.04494333756574798*(x-0.7158564105121576)+1.0572229623794556
shape,iterativefit,up_jes,5,0.0,2.5,100.0,140.0,0.8204346225437154,0.860662454874274,742.93640697167*(x-0.8204346225437154)*(x-0.8204346225437154)*(x-0.8204346225437154)-51.28501043959798*(x-0.8204346225437154)*(x-0.8204346225437154)+0.0*(x-0.8204346225437154)+1.060469150543213
shape,iterativefit,up_jes,5,0.0,2.5,100.0,140.0,0.860662454874274,0.9008954705044072,-231.51197915477903*(x-0.860662454874274)*(x-0.860662454874274)*(x-0.860662454874274)+12.98072542342625*(x-0.860662454874274)*(x-0.860662454874274)-0.5193355725999088*(x-0.860662454874274)+1.0258407592773438
shape,iterativefit,up_jes,5,0.0,2.5,100.0,140.0,0.9008954705044072,0.941397859930686,1519.6755871655748*(x-0.9008954705044073)*(x-0.9008954705044073)*(x-0.9008954705044073)-84.93024479867215*(x-0.9008954705044073)*(x-0.9008954705044073)-0.5990703438904041*(x-0.9008954705044073)+1.010880947113037
shape,iterativefit,up_jes,5,0.0,2.5,100.0,140.0,0.941397859930686,0.97,-1277.5960369647642*(x-0.941397859930686)*(x-0.941397859930686)*(x-0.941397859930686)+54.81297120189986*(x-0.941397859930686)*(x-0.941397859930686)+0.0*(x-0.941397859930686)+0.9482640027999878
shape,iterativefit,up_jes,5,0.0,2.5,100.0,140.0,0.97,0.99,-229.70139980316105*(x-0.97)*(x-0.97)*(x-0.97)+8.881784197001252e-16*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.963211178779602
shape,iterativefit,up_jes,5,0.0,2.5,100.0,140.0,0.99,1.1,0.9613735675811768
shape,iterativefit,up_jes,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.1129671335220337
shape,iterativefit,up_jes,5,0.0,2.5,140.0,10000.0,0.0,0.139008808116975,1.3975669145584106
shape,iterativefit,up_jes,5,0.0,2.5,140.0,10000.0,0.139008808116975,0.3490000243560204,0.5872999348305337*(x-0.13900880811697505)*(x-0.13900880811697505)*(x-0.13900880811697505)+1.3261740116628797*(x-0.13900880811697505)*(x-0.13900880811697505)-1.5132619629227109*(x-0.13900880811697505)+1.3975669145584106
shape,iterativefit,up_jes,5,0.0,2.5,140.0,10000.0,0.3490000243560204,0.4823522307242865,30.58042286053138*(x-0.34900002435602046)*(x-0.34900002435602046)*(x-0.34900002435602046)-2.822670735340115*(x-0.34900002435602046)*(x-0.34900002435602046)-0.878598894066106*(x-0.34900002435602046)+1.1437128782272339
shape,iterativefit,up_jes,5,0.0,2.5,140.0,10000.0,0.4823522307242865,0.6544245145620535,-0.4465259866827914*(x-0.48235223072428657)*(x-0.48235223072428657)*(x-0.48235223072428657)+0.11525211948213035*(x-0.48235223072428657)*(x-0.48235223072428657)+0.0*(x-0.48235223072428657)+1.048872470855713
shape,iterativefit,up_jes,5,0.0,2.5,140.0,10000.0,0.6544245145620535,0.7927470772427964,48.51073471142657*(x-0.6544245145620535)*(x-0.6544245145620535)*(x-0.6544245145620535)-10.065193714215283*(x-0.6544245145620535)*(x-0.6544245145620535)+0.0*(x-0.6544245145620535)+1.0500099658966064
shape,iterativefit,up_jes,5,0.0,2.5,140.0,10000.0,0.7927470772427964,0.8605990973786456,-83.27112113225739*(x-0.7927470772427964)*(x-0.7927470772427964)*(x-0.7927470772427964)+8.475170681701004*(x-0.7927470772427964)*(x-0.7927470772427964)+0.0*(x-0.7927470772427964)+0.9858170747756958
shape,iterativefit,up_jes,5,0.0,2.5,140.0,10000.0,0.8605990973786456,0.9010470290847372,495.1773643801503*(x-0.8605990973786456)*(x-0.8605990973786456)*(x-0.8605990973786456)-45.198314773459046*(x-0.8605990973786456)*(x-0.8605990973786456)+0.0*(x-0.8605990973786456)+0.998823344707489
shape,iterativefit,up_jes,5,0.0,2.5,140.0,10000.0,0.9010470290847372,0.9416096102907452,1128.0611247510715*(x-0.9010470290847371)*(x-0.9010470290847371)*(x-0.9010470290847371)-53.52347728834339*(x-0.9010470290847371)*(x-0.9010470290847371)-1.2259739340167002*(x-0.9010470290847371)+0.9576452970504761
shape,iterativefit,up_jes,5,0.0,2.5,140.0,10000.0,0.9416096102907452,0.97,-1216.0744096679073*(x-0.9416096102907451)*(x-0.9416096102907451)*(x-0.9416096102907451)+51.78723960888596*(x-0.9416096102907451)*(x-0.9416096102907451)+0.0*(x-0.9416096102907451)+0.8951383829116821
shape,iterativefit,up_jes,5,0.0,2.5,140.0,10000.0,0.97,0.99,-210.97719196966352*(x-0.97)*(x-0.97)*(x-0.97)-5.850809907020757*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9090521335601807
shape,iterativefit,up_jes,5,0.0,2.5,140.0,10000.0,0.99,1.1,0.905023992061615
shape,iterativefit,up_jes,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.799189567565918
shape,iterativefit,up_jes,0,0.0,0.8,20.0,30.0,0.0,0.0245802448843492,0.9808034896850586
shape,iterativefit,up_jes,0,0.0,0.8,20.0,30.0,0.0245802448843492,0.05,-659.7217580207617*(x-0.02458024488434925)*(x-0.02458024488434925)*(x-0.02458024488434925)-23.993309196438787*(x-0.02458024488434925)*(x-0.02458024488434925)+5.0482239718312965*(x-0.02458024488434925)+0.9808034896850586
shape,iterativefit,up_jes,0,0.0,0.8,20.0,30.0,0.05,0.0774871712870156,-1536.895716497578*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+16.99027282317224*(x-0.05000000000000004)*(x-0.05000000000000004)+2.5495506319888475*(x-0.05000000000000004)+1.082788348197937
shape,iterativefit,up_jes,0,0.0,0.8,20.0,30.0,0.0774871712870156,0.1181203966784169,872.379078422927*(x-0.07748717128701565)*(x-0.07748717128701565)*(x-0.07748717128701565)-53.17136358045257*(x-0.07748717128701565)*(x-0.07748717128701565)+0.0*(x-0.07748717128701565)+1.1337872743606567
shape,iterativefit,up_jes,0,0.0,0.8,20.0,30.0,0.1181203966784169,0.1974005166931619,-276.85057255465233*(x-0.11812039667841692)*(x-0.11812039667841692)*(x-0.11812039667841692)+37.84694129054733*(x-0.11812039667841692)*(x-0.11812039667841692)+0.0*(x-0.11812039667841692)+1.1045242547988892
shape,iterativefit,up_jes,0,0.0,0.8,20.0,30.0,0.1974005166931619,0.4537765112172234,-3.5178296790289156*(x-0.19740051669316197)*(x-0.19740051669316197)*(x-0.19740051669316197)-0.1697813092183339*(x-0.19740051669316197)*(x-0.19740051669316197)+0.7807222971989162*(x-0.19740051669316197)+1.2044497728347778
shape,iterativefit,up_jes,0,0.0,0.8,20.0,30.0,0.4537765112172234,1.1,1.3341689109802244
shape,iterativefit,up_jes,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.7638329267501831
shape,iterativefit,up_jes,0,0.8,1.6,20.0,30.0,0.0,0.0251962586876341,0.9806212782859802
shape,iterativefit,up_jes,0,0.8,1.6,20.0,30.0,0.0251962586876341,0.0573733532138557,-1804.3702098928939*(x-0.02519625868763418)*(x-0.02519625868763418)*(x-0.02519625868763418)+9.57433370926551*(x-0.02519625868763418)*(x-0.02519625868763418)+5.313778330868966*(x-0.02519625868763418)+0.9806212782859802
shape,iterativefit,up_jes,0,0.8,1.6,20.0,30.0,0.0573733532138557,0.0992544384833526,133.50376620360927*(x-0.05737335321385572)*(x-0.05737335321385572)*(x-0.05737335321385572)-9.469508392818161*(x-0.05737335321385572)*(x-0.05737335321385572)+0.32537929433867047*(x-0.05737335321385572)+1.1014034748077393
shape,iterativefit,up_jes,0,0.8,1.6,20.0,30.0,0.0992544384833526,0.1429309778244555,-82.52497101719058*(x-0.0992544384833526)*(x-0.0992544384833526)*(x-0.0992544384833526)+7.93877253412602*(x-0.0992544384833526)*(x-0.0992544384833526)+0.23469966946031037*(x-0.0992544384833526)+1.1082282066345215
shape,iterativefit,up_jes,0,0.8,1.6,20.0,30.0,0.1429309778244555,0.2525026324439922,7.593786621713596*(x-0.14293097782445555)*(x-0.14293097782445555)*(x-0.14293097782445555)-0.3679523166201234*(x-0.14293097782445555)*(x-0.14293097782445555)+0.4558920621519108*(x-0.14293097782445555)+1.126747488975525
shape,iterativefit,up_jes,0,0.8,1.6,20.0,30.0,0.2525026324439922,0.5522463570014184,-0.0422331244543362*(x-0.25250263244399224)*(x-0.25250263244399224)*(x-0.25250263244399224)+1.3561236566355912*(x-0.25250263244399224)*(x-0.25250263244399224)+0.6487695842753916*(x-0.25250263244399224)+1.1822724342346191
shape,iterativefit,up_jes,0,0.8,1.6,20.0,30.0,0.5522463570014184,1.1,1.497442364692688
shape,iterativefit,up_jes,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.6735070943832397
shape,iterativefit,up_jes,0,1.6,2.5,20.0,30.0,0.0,0.0362363409869241,1.0606696605682373
shape,iterativefit,up_jes,0,1.6,2.5,20.0,30.0,0.0362363409869241,0.0782765912222776,52.29082722488225*(x-0.03623634098692412)*(x-0.03623634098692412)*(x-0.03623634098692412)-25.88028756591306*(x-0.03623634098692412)*(x-0.03623634098692412)+1.89877383008565*(x-0.03623634098692412)+1.0606696605682373
shape,iterativefit,up_jes,0,1.6,2.5,20.0,30.0,0.0782765912222776,0.1273946007153542,1040.9019634823437*(x-0.07827659122227765)*(x-0.07827659122227765)*(x-0.07827659122227765)-76.69054878553179*(x-0.07827659122227765)*(x-0.07827659122227765)+0.0*(x-0.07827659122227765)+1.0986394882202148
shape,iterativefit,up_jes,0,1.6,2.5,20.0,30.0,0.1273946007153542,0.1971546431061648,-215.75701221170016*(x-0.12739460071535427)*(x-0.12739460071535427)*(x-0.12739460071535427)+29.923598102450583*(x-0.12739460071535427)*(x-0.12739460071535427)+0.0*(x-0.12739460071535427)+1.0369654893875122
shape,iterativefit,up_jes,0,1.6,2.5,20.0,30.0,0.1971546431061648,0.3705464055228836,1.2542955838586893*(x-0.1971546431061648)*(x-0.1971546431061648)*(x-0.1971546431061648)-0.3106225343988839*(x-0.1971546431061648)*(x-0.1971546431061648)+1.0250220605333968*(x-0.1971546431061648)+1.1093413829803467
shape,iterativefit,up_jes,0,1.6,2.5,20.0,30.0,0.3705464055228836,0.7184137801483543,0.04108552792887597*(x-0.3705464055228836)*(x-0.3705464055228836)*(x-0.3705464055228836)+0.06708791097523774*(x-0.3705464055228836)*(x-0.3705464055228836)+1.0304333568015658*(x-0.3705464055228836)+1.2842715978622437
shape,iterativefit,up_jes,0,1.6,2.5,20.0,30.0,0.7184137801483543,1.1,1.6525737047195435
shape,iterativefit,up_jes,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.8360613584518433
shape,iterativefit,up_jes,0,0.0,0.8,30.0,40.0,0.0,0.01,0.8503028750419617
shape,iterativefit,up_jes,0,0.0,0.8,30.0,40.0,0.01,0.03,-1297.1468228802564*(x-0.01)*(x-0.01)*(x-0.01)-65.3023124561596*(x-0.01)*(x-0.01)+10.06827801465987*(x-0.01)+0.8503028750419617
shape,iterativefit,up_jes,0,0.0,0.8,30.0,40.0,0.03,0.05,1124.863202557396*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-87.79957650730744*(x-0.030000000000000023)*(x-0.030000000000000023)+5.899609328957172*(x-0.030000000000000023)+1.0151703357696533
shape,iterativefit,up_jes,0,0.0,0.8,30.0,40.0,0.05,0.0770940125517555,-3351.4696329578833*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+67.23503629199604*(x-0.05000000000000004)*(x-0.05000000000000004)+3.7374621117337496*(x-0.05000000000000004)+1.107041597366333
shape,iterativefit,up_jes,0,0.0,0.8,30.0,40.0,0.0770940125517555,0.1401390960746472,124.20621797803412*(x-0.0770940125517555)*(x-0.0770940125517555)*(x-0.0770940125517555)-11.745887079731494*(x-0.0770940125517555)*(x-0.0770940125517555)+0.0*(x-0.0770940125517555)+1.1910022497177124
shape,iterativefit,up_jes,0,0.0,0.8,30.0,40.0,0.1401390960746472,0.3536096950221694,-0.1453590546686859*(x-0.14013909607464728)*(x-0.14013909607464728)*(x-0.14013909607464728)+4.08242262444963*(x-0.14013909607464728)*(x-0.14013909607464728)+0.0*(x-0.14013909607464728)+1.1754401922225952
shape,iterativefit,up_jes,0,0.0,0.8,30.0,40.0,0.3536096950221694,1.1,1.3600609302520752
shape,iterativefit,up_jes,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.792030394077301
shape,iterativefit,up_jes,0,0.8,1.6,30.0,40.0,0.0,0.0224384912659305,0.925305962562561
shape,iterativefit,up_jes,0,0.8,1.6,30.0,40.0,0.0224384912659305,0.05,-891.9789744298442*(x-0.022438491265930574)*(x-0.022438491265930574)*(x-0.022438491265930574)-36.04806437559296*(x-0.022438491265930574)*(x-0.022438491265930574)+7.419287410933104*(x-0.022438491265930574)+0.925305962562561
shape,iterativefit,up_jes,0,0.8,1.6,30.0,40.0,0.05,0.0774188753252567,-1901.6994054550012*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+16.22228236201159*(x-0.05000000000000004)*(x-0.05000000000000004)+3.3994692643965516*(x-0.05000000000000004)+1.083734154701233
shape,iterativefit,up_jes,0,0.8,1.6,30.0,40.0,0.0774188753252567,0.1188700437541068,824.9385122682123*(x-0.07741887532525671)*(x-0.07741887532525671)*(x-0.07741887532525671)-51.29199782321206*(x-0.07741887532525671)*(x-0.07741887532525671)+0.0*(x-0.07741887532525671)+1.1499391794204712
shape,iterativefit,up_jes,0,0.8,1.6,30.0,40.0,0.1188700437541068,0.1934717032539337,-340.5426271768221*(x-0.11887004375410683)*(x-0.11887004375410683)*(x-0.11887004375410683)+44.87305603611969*(x-0.11887004375410683)*(x-0.11887004375410683)+0.0*(x-0.11887004375410683)+1.1205625534057617
shape,iterativefit,up_jes,0,0.8,1.6,30.0,40.0,0.1934717032539337,0.4400418794965428,-4.419230993062812*(x-0.19347170325393373)*(x-0.19347170325393373)*(x-0.19347170325393373)-0.15626718279212537*(x-0.19347170325393373)*(x-0.19347170325393373)+1.009433317874065*(x-0.19347170325393373)+1.228909969329834
shape,iterativefit,up_jes,0,0.8,1.6,30.0,40.0,0.4400418794965428,1.1,1.4020582437515259
shape,iterativefit,up_jes,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.6983025074005127
shape,iterativefit,up_jes,0,1.6,2.5,30.0,40.0,0.0,0.0240701251854356,0.9270141124725342
shape,iterativefit,up_jes,0,1.6,2.5,30.0,40.0,0.0240701251854356,0.057210302004509,-1355.1389198687903*(x-0.024070125185435602)*(x-0.024070125185435602)*(x-0.024070125185435602)+1.1061606119839524*(x-0.024070125185435602)*(x-0.024070125185435602)+5.994627449729839*(x-0.024070125185435602)+0.9270141124725342
shape,iterativefit,up_jes,0,1.6,2.5,30.0,40.0,0.057210302004509,0.1067353903193881,-98.21738350363765*(x-0.057210302004509044)*(x-0.057210302004509044)*(x-0.057210302004509044)-8.887516503388147*(x-0.057210302004509044)*(x-0.057210302004509044)+1.6030135369781042*(x-0.057210302004509044)+1.0775691270828247
shape,iterativefit,up_jes,0,1.6,2.5,30.0,40.0,0.1067353903193881,0.1716531373401563,456.49845905061926*(x-0.10673539031938818)*(x-0.10673539031938818)*(x-0.10673539031938818)-44.45227722002787*(x-0.10673539031938818)*(x-0.10673539031938818)+0.0*(x-0.10673539031938818)+1.1232291460037231
shape,iterativefit,up_jes,0,1.6,2.5,30.0,40.0,0.1716531373401563,0.3061499035827194,-60.57515380439994*(x-0.1716531373401563)*(x-0.1716531373401563)*(x-0.1716531373401563)+16.091669424673295*(x-0.1716531373401563)*(x-0.1716531373401563)+0.0*(x-0.1716531373401563)+1.060783863067627
shape,iterativefit,up_jes,0,1.6,2.5,30.0,40.0,0.3061499035827194,0.5912911422674175,-0.09880603687233401*(x-0.3061499035827194)*(x-0.3061499035827194)*(x-0.3061499035827194)-0.08657793839861574*(x-0.3061499035827194)*(x-0.3061499035827194)+1.0412540513760573*(x-0.3061499035827194)+1.2044950723648071
shape,iterativefit,up_jes,0,1.6,2.5,30.0,40.0,0.5912911422674175,1.1,1.4920696020126343
shape,iterativefit,up_jes,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9438035488128662
shape,iterativefit,up_jes,0,0.0,0.8,40.0,60.0,0.0,0.01,0.8685463070869446
shape,iterativefit,up_jes,0,0.0,0.8,40.0,60.0,0.01,0.03,-454.2813544530758*(x-0.01)*(x-0.01)*(x-0.01)-46.311600317440195*(x-0.01)*(x-0.01)+8.971290290355675*(x-0.01)+0.8685463070869446
shape,iterativefit,up_jes,0,0.0,0.8,40.0,60.0,0.03,0.05,-3345.7509984846474*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+20.60341965225281*(x-0.03000000000000002)*(x-0.03000000000000002)+6.573688652314375*(x-0.03000000000000002)+1.0258132219314575
shape,iterativefit,up_jes,0,0.0,0.8,40.0,60.0,0.05,0.07,-3064.3419953958314*(x-0.050000000000000044)*(x-0.050000000000000044)*(x-0.050000000000000044)+12.874604260907269*(x-0.050000000000000044)*(x-0.050000000000000044)+3.382924240222902*(x-0.050000000000000044)+1.138762354850769
shape,iterativefit,up_jes,0,0.0,0.8,40.0,60.0,0.07,0.1145211977338193,83.18130660001003*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-6.378395432571598*(x-0.07000000000000005)*(x-0.07000000000000005)+0.2206980161841934*(x-0.07000000000000005)+1.1870559453964233
shape,iterativefit,up_jes,0,0.0,0.8,40.0,60.0,0.1145211977338193,0.314317240679584,-0.5795024420772972*(x-0.11452119773381936)*(x-0.11452119773381936)*(x-0.11452119773381936)+1.779423644241142*(x-0.11452119773381936)*(x-0.11452119773381936)+0.14738065608057094*(x-0.11452119773381936)+1.1915793418884277
shape,iterativefit,up_jes,0,0.0,0.8,40.0,60.0,0.314317240679584,1.1,1.2874354124069214
shape,iterativefit,up_jes,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9755848050117493
shape,iterativefit,up_jes,0,0.8,1.6,40.0,60.0,0.0,0.01,0.8504365086555481
shape,iterativefit,up_jes,0,0.8,1.6,40.0,60.0,0.01,0.03,-162.066323076355*(x-0.01)*(x-0.01)*(x-0.01)-29.744554509427722*(x-0.01)*(x-0.01)+8.033157885074608*(x-0.01)+0.8504365086555481
shape,iterativefit,up_jes,0,0.8,1.6,40.0,60.0,0.03,0.05,-6434.49088687633*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+98.94526322809895*(x-0.03000000000000002)*(x-0.03000000000000002)+6.648896117005872*(x-0.03000000000000002)+0.9979053139686584
shape,iterativefit,up_jes,0,0.8,1.6,40.0,60.0,0.05,0.0772325102472645,-702.274538237037*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-19.75640871099401*(x-0.05000000000000004)*(x-0.05000000000000004)+2.885317581878224*(x-0.05000000000000004)+1.1189854145050049
shape,iterativefit,up_jes,0,0.8,1.6,40.0,60.0,0.0772325102472645,0.1489749885436525,34.497647915182185*(x-0.07723251024726459)*(x-0.07723251024726459)*(x-0.07723251024726459)-4.329966456370689*(x-0.07723251024726459)*(x-0.07723251024726459)+0.24684372808966917*(x-0.07723251024726459)+1.1687252521514893
shape,iterativefit,up_jes,0,0.8,1.6,40.0,60.0,0.1489749885436525,0.3982038432197584,-0.1916067954056994*(x-0.14897498854365251)*(x-0.14897498854365251)*(x-0.14897498854365251)+0.881329131445253*(x-0.14897498854365251)*(x-0.14897498854365251)+0.15823512100922035*(x-0.14897498854365251)+1.1768866777420044
shape,iterativefit,up_jes,0,0.8,1.6,40.0,60.0,0.3982038432197584,1.1,1.2681009769439697
shape,iterativefit,up_jes,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.827761173248291
shape,iterativefit,up_jes,0,1.6,2.5,40.0,60.0,0.0,0.0221153469314386,0.885792076587677
shape,iterativefit,up_jes,0,1.6,2.5,40.0,60.0,0.0221153469314386,0.0571633155423421,-807.0364418559348*(x-0.022115346931438688)*(x-0.022115346931438688)*(x-0.022115346931438688)-19.57325301911253*(x-0.022115346931438688)*(x-0.022115346931438688)+7.331806059587361*(x-0.022115346931438688)+0.885792076587677
shape,iterativefit,up_jes,0,1.6,2.5,40.0,60.0,0.0571633155423421,0.0986510630785692,-540.1836290942216*(x-0.05716331554234219)*(x-0.05716331554234219)*(x-0.05716331554234219)-1.552681412659524*(x-0.05716331554234219)*(x-0.05716331554234219)+2.9858064423864197*(x-0.05716331554234219)+1.0839698314666748
shape,iterativefit,up_jes,0,1.6,2.5,40.0,60.0,0.0986510630785692,0.1461879908055325,25.141246092627384*(x-0.0986510630785692)*(x-0.0986510630785692)*(x-0.0986510630785692)-1.9102642164010462*(x-0.0986510630785692)*(x-0.0986510630785692)+0.06762595108309451*(x-0.0986510630785692)+1.1665971279144287
shape,iterativefit,up_jes,0,1.6,2.5,40.0,60.0,0.1461879908055325,0.2623718692157802,-31.10588918734551*(x-0.14618799080553255)*(x-0.14618799080553255)*(x-0.14618799080553255)+7.936679338715228*(x-0.14618799080553255)*(x-0.14618799080553255)+0.056449276021054214*(x-0.14618799080553255)+1.1681958436965942
shape,iterativefit,up_jes,0,1.6,2.5,40.0,60.0,0.2623718692157802,0.557185837851525,0.16702486655734022*(x-0.2623718692157802)*(x-0.2623718692157802)*(x-0.2623718692157802)+0.48524252159835574*(x-0.2623718692157802)*(x-0.2623718692157802)+0.6410110484469258*(x-0.2623718692157802)+1.2331048250198364
shape,iterativefit,up_jes,0,1.6,2.5,40.0,60.0,0.557185837851525,1.1,1.4685386419296265
shape,iterativefit,up_jes,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9725425839424133
shape,iterativefit,up_jes,0,0.0,0.8,60.0,100.0,0.0,0.01,0.8506180047988892
shape,iterativefit,up_jes,0,0.0,0.8,60.0,100.0,0.01,0.03,-1646.84232069711*(x-0.01)*(x-0.01)*(x-0.01)-76.97277744737045*(x-0.01)*(x-0.01)+11.731711030006398*(x-0.01)+0.8506180047988892
shape,iterativefit,up_jes,0,0.0,0.8,60.0,100.0,0.03,0.05,-6606.883235141329*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+55.164887255456335*(x-0.03000000000000002)*(x-0.03000000000000002)+6.676589147275041*(x-0.03000000000000002)+1.0412883758544922
shape,iterativefit,up_jes,0,0.0,0.8,60.0,100.0,0.05,0.07,1701.7736524856539*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-55.46238584565211*(x-0.05000000000000004)*(x-0.05000000000000004)+0.9549247553236873*(x-0.05000000000000004)+1.144031047821045
shape,iterativefit,up_jes,0,0.0,0.8,60.0,100.0,0.07,0.1144774230557902,-1159.2619319784012*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)+79.86421025230584*(x-0.07000000000000005)*(x-0.07000000000000005)+0.7785577044803889*(x-0.07000000000000005)+1.154558777809143
