OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,30.0,40.0,0.1661733686894751,0.2806707327177645,9.837530692529512*(x-0.16617336868947513)*(x-0.16617336868947513)*(x-0.16617336868947513)-1.8704721248560565*(x-0.16617336868947513)*(x-0.16617336868947513)+0.15284221652364235*(x-0.16617336868947513)+1.275742930333247
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,30.0,40.0,0.2806707327177645,0.5752051740878557,-2.0331751614884324*(x-0.2806707327177645)*(x-0.2806707327177645)*(x-0.2806707327177645)+3.120414499651488*(x-0.2806707327177645)*(x-0.2806707327177645)+0.11141360653714581*(x-0.2806707327177645)+1.2834880629909309
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,30.0,40.0,0.5752051740878557,1.1,1.5350511400929743
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,30.0,40.0,-15.0,0.0,1.0701632954795421
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,30.0,40.0,0.0,0.039813725398417,0.9132964335913869
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,30.0,40.0,0.039813725398417,0.0778460149221263,-92.53341666923794*(x-0.03981372539841704)*(x-0.03981372539841704)*(x-0.03981372539841704)-6.34268160974944*(x-0.03981372539841704)*(x-0.03981372539841704)+2.514463138280518*(x-0.03981372539841704)+0.9132964335913869
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,30.0,40.0,0.0778460149221263,0.1250765735687081,-138.06426998451744*(x-0.07784601492212631)*(x-0.07784601492212631)*(x-0.07784601492212631)-0.5072132245545845*(x-0.07784601492212631)*(x-0.07784601492212631)+1.6304734490933321*(x-0.07784601492212631)+0.9946623717907102
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,30.0,40.0,0.1250765735687081,0.2006585601439908,69.57458529484013*(x-0.12507657356870813)*(x-0.12507657356870813)*(x-0.12507657356870813)-8.439730584278268*(x-0.12507657356870813)*(x-0.12507657356870813)+0.6586109876749672*(x-0.12507657356870813)+1.0559928568029262
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,30.0,40.0,0.2006585601439908,0.3560822019948109,-45.73911524402231*(x-0.2006585601439908)*(x-0.2006585601439908)*(x-0.2006585601439908)+10.434073898295765*(x-0.2006585601439908)*(x-0.2006585601439908)+0.5751907671495855*(x-0.2006585601439908)+1.0875992567594754
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,30.0,40.0,0.3560822019948109,0.6637332807772969,-1.0478343564518975*(x-0.35608220199481094)*(x-0.35608220199481094)*(x-0.35608220199481094)-0.3353999577785123*(x-0.35608220199481094)*(x-0.35608220199481094)+0.5039023252390298*(x-0.35608220199481094)+1.2573211288783495
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,30.0,40.0,0.6637332807772969,1.1,1.3500900804919596
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.9336885780212897
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,30.0,40.0,0.0,0.0423225670092942,0.9579445643661888
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,30.0,40.0,0.0423225670092942,0.0863933960009991,-231.4458568696911*(x-0.04232256700929429)*(x-0.04232256700929429)*(x-0.04232256700929429)+3.452627349218205*(x-0.04232256700929429)*(x-0.04232256700929429)+1.1396252283518182*(x-0.04232256700929429)+0.9579445643661888
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,30.0,40.0,0.0863933960009991,0.1602546926055104,15.557677818954632*(x-0.08639339600099914)*(x-0.08639339600099914)*(x-0.08639339600099914)-1.8104519909869767*(x-0.08639339600099914)*(x-0.08639339600099914)+0.09537673505377886*(x-0.08639339600099914)+0.9950637686375406
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,30.0,40.0,0.1602546926055104,0.2786459408178622,-115.2031619320788*(x-0.1602546926055104)*(x-0.1602546926055104)*(x-0.1602546926055104)+20.194784999343675*(x-0.1602546926055104)*(x-0.1602546926055104)+0.0825563923835452*(x-0.1602546926055104)+0.9985004739806174
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,30.0,40.0,0.2786459408178622,0.4809567824181851,0.03705279091479805*(x-0.27864594081786226)*(x-0.27864594081786226)*(x-0.27864594081786226)-0.06091266495020082*(x-0.27864594081786226)*(x-0.27864594081786226)+0.020096908769349896*(x-0.27864594081786226)+1.100162861114859
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,30.0,40.0,0.4809567824181851,0.7816762401453555,0.14323036743068143*(x-0.4809567824181851)*(x-0.4809567824181851)*(x-0.4809567824181851)-0.19608805964414552*(x-0.4809567824181851)*(x-0.4809567824181851)+0.0*(x-0.4809567824181851)+1.1020423642396457
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,30.0,40.0,0.7816762401453555,1.1,1.0882048008423062
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,40.0,60.0,-15.0,0.0,1.0782899003280664
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,40.0,60.0,0.0,0.0258101864419404,0.8442356226710129
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,40.0,60.0,0.0258101864419404,0.0570574086103273,-52.18181171456715*(x-0.02581018644194048)*(x-0.02581018644194048)*(x-0.02581018644194048)-7.305417298700886*(x-0.02581018644194048)*(x-0.02581018644194048)+5.158520745447698*(x-0.02581018644194048)+0.8442356226710129
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,40.0,60.0,0.0570574086103273,0.0977834378667246,-1157.6619797648327*(x-0.057057408610327334)*(x-0.057057408610327334)*(x-0.057057408610327334)+39.46205800505012*(x-0.057057408610327334)*(x-0.057057408610327334)+4.5491235265553165*(x-0.057057408610327334)+0.996700100264761
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,40.0,60.0,0.0977834378667246,0.1380682526041656,346.0668479827163*(x-0.09778343786672464)*(x-0.09778343786672464)*(x-0.09778343786672464)-31.063943321021423*(x-0.09778343786672464)*(x-0.09778343786672464)+2.003062054354657*(x-0.09778343786672464)+1.1692215609892427
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,40.0,60.0,0.1380682526041656,0.2282345516111683,-31.09584741168437*(x-0.13806825260416566)*(x-0.13806825260416566)*(x-0.13806825260416566)+1.3319457130428802*(x-0.13806825260416566)*(x-0.13806825260416566)+1.1851123247363127*(x-0.13806825260416566)+1.222126684745105
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,40.0,60.0,0.2282345516111683,0.5327147837156427,-2.220429816328155*(x-0.2282345516111683)*(x-0.2282345516111683)*(x-0.2282345516111683)-0.08099901577951137*(x-0.2282345516111683)*(x-0.2282345516111683)+0.6668814309633903*(x-0.2282345516111683)+1.3170177788452944
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,40.0,60.0,0.5327147837156427,1.1,1.4498828294672885
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,40.0,60.0,-15.0,0.0,1.0742652558993209
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,40.0,60.0,0.0,0.0360829446346645,0.913054741759405
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,40.0,60.0,0.0360829446346645,0.0776527366100714,-127.71313344757289*(x-0.03608294463466454)*(x-0.03608294463466454)*(x-0.03608294463466454)-8.242041771280338*(x-0.03608294463466454)*(x-0.03608294463466454)+3.141918466169942*(x-0.03608294463466454)+0.913054741759405
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,40.0,60.0,0.0776527366100714,0.1260264600836524,-236.1792658973454*(x-0.07765273661007141)*(x-0.07765273661007141)*(x-0.07765273661007141)+2.436098337157862*(x-0.07765273661007141)*(x-0.07765273661007141)+1.7945954193036087*(x-0.07765273661007141)+1.0202467790270873
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,40.0,60.0,0.1260264600836524,0.1862092704505858,80.10609778814843*(x-0.12602646008365248)*(x-0.12602646008365248)*(x-0.12602646008365248)-7.533407506988042*(x-0.12602646008365248)*(x-0.12602646008365248)+0.3722911352574167*(x-0.12602646008365248)+1.0860241608173642
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,40.0,60.0,0.1862092704505858,0.3001971965853091,-129.56265057141948*(x-0.18620927045058588)*(x-0.18620927045058588)*(x-0.18620927045058588)+23.443412831986247*(x-0.18620927045058588)*(x-0.18620927045058588)+0.33595367294503214*(x-0.18620927045058588)+1.0986054637480898
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,40.0,60.0,0.3001971965853091,0.6046016379640781,-1.144701781875065*(x-0.30019719658530913)*(x-0.30019719658530913)*(x-0.30019719658530913)-0.5124033703730804*(x-0.30019719658530913)*(x-0.30019719658530913)+0.630167012520556*(x-0.30019719658530913)+1.2496144025400227
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,40.0,60.0,0.6046016379640781,1.1,1.361671376199777
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,40.0,60.0,-15.0,0.0,1.079192757672203
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,40.0,60.0,0.0,0.0385964113228004,0.9419577033644281
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,40.0,60.0,0.0385964113228004,0.0855061260237454,-352.14767354495916*(x-0.03859641132280043)*(x-0.03859641132280043)*(x-0.03859641132280043)+5.36177147432285*(x-0.03859641132280043)*(x-0.03859641132280043)+1.9347776211368655*(x-0.03859641132280043)+0.9419577033644281
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,40.0,60.0,0.0855061260237454,0.1602017141910959,10.213440313563714*(x-0.08550612602374544)*(x-0.08550612602374544)*(x-0.08550612602374544)-1.5460543096712736*(x-0.08550612602374544)*(x-0.08550612602374544)+0.11309055709281195*(x-0.08550612602374544)+1.0081655269367138
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,40.0,60.0,0.1602017141910959,0.2713192841954575,3.1093432978725626*(x-0.16020171419109597)*(x-0.16020171419109597)*(x-0.16020171419109597)-0.36013098089126505*(x-0.16020171419109597)*(x-0.16020171419109597)+0.053079238280752374*(x-0.16020171419109597)+1.0122433313046217
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,40.0,60.0,0.2713192841954575,0.4514205145467233,-9.057616977258771*(x-0.2713192841954575)*(x-0.2713192841954575)*(x-0.2713192841954575)+4.147628572131053*(x-0.2713192841954575)*(x-0.2713192841954575)+0.0882197312051724*(x-0.2713192841954575)+1.0179607498719117
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,40.0,60.0,0.4514205145467233,0.7557241261921803,-0.4300500877852516*(x-0.4514205145467233)*(x-0.4514205145467233)*(x-0.4514205145467233)+1.3678984084260837*(x-0.4514205145467233)*(x-0.4514205145467233)+0.7008148421131818*(x-0.4514205145467233)+1.115470396384868
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,40.0,60.0,0.7557241261921803,1.1,1.443280955100267
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,60.0,100.0,-15.0,0.0,1.1446389896714557
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,60.0,100.0,0.0,0.0235250459030255,0.8466335865725261
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,60.0,100.0,0.0235250459030255,0.0568752577790087,-204.91789704287353*(x-0.023525045903025565)*(x-0.023525045903025565)*(x-0.023525045903025565)-16.884804677111678*(x-0.023525045903025565)*(x-0.023525045903025565)+6.509492777463391*(x-0.023525045903025565)+0.8466335865725261
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,60.0,100.0,0.0568752577790087,0.0983351886584752,-321.6304803771011*(x-0.0568752577790087)*(x-0.0568752577790087)*(x-0.0568752577790087)-4.886794205985029*(x-0.0568752577790087)*(x-0.0568752577790087)+4.6995175754940615*(x-0.0568752577790087)+1.0373455649844716
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,60.0,100.0,0.0983351886584752,0.139123852927775,-798.2190323640983*(x-0.09833518865847526)*(x-0.09833518865847526)*(x-0.09833518865847526)+16.527862061973146*(x-0.09833518865847526)*(x-0.09833518865847526)+2.6357284170054993*(x-0.09833518865847526)+1.2008657078861007
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,60.0,100.0,0.139123852927775,0.2278166999066372,17.508649445504545*(x-0.13912385292777502)*(x-0.13912385292777502)*(x-0.13912385292777502)-2.3293379491150135*(x-0.13912385292777502)*(x-0.13912385292777502)+0.0*(x-0.13912385292777502)+1.2817034869658117
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,60.0,100.0,0.2278166999066372,0.5353069826580564,-0.6472089908978901*(x-0.22781669990663725)*(x-0.22781669990663725)*(x-0.22781669990663725)+1.8644187116617275*(x-0.22781669990663725)*(x-0.22781669990663725)+0.0*(x-0.22781669990663725)+1.275595635897779
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,60.0,100.0,0.5353069826580564,1.1,1.4330604409158803
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,60.0,100.0,-15.0,0.0,1.078602288016307
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,60.0,100.0,0.0,0.0244582693988902,0.9027002317732726
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,60.0,100.0,0.0244582693988902,0.0573618404110632,-169.1573513073905*(x-0.024458269398890283)*(x-0.024458269398890283)*(x-0.024458269398890283)-10.994287833216426*(x-0.024458269398890283)*(x-0.024458269398890283)+3.753546250434078*(x-0.024458269398890283)+0.9027002317732726
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,60.0,100.0,0.0573618404110632,0.097680398512322,-107.40049562909347*(x-0.057361840411063264)*(x-0.057361840411063264)*(x-0.057361840411063264)-7.687676017796314*(x-0.057361840411063264)*(x-0.057361840411063264)+2.480631515151384*(x-0.057361840411063264)+1.0082765237135807
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,60.0,100.0,0.097680398512322,0.1467768026746299,-265.50000277604886*(x-0.09768039851232206)*(x-0.09768039851232206)*(x-0.09768039851232206)+5.9370510806621715*(x-0.09768039851232206)*(x-0.09768039851232206)+1.3369532234768309*(x-0.09768039851232206)+1.0887558632056147
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,60.0,100.0,0.1467768026746299,0.2613349338832751,45.03256306085974*(x-0.14677680267462995)*(x-0.14677680267462995)*(x-0.14677680267462995)-7.738269401681336*(x-0.14677680267462995)*(x-0.14677680267462995)+0.0*(x-0.14677680267462995)+1.1372859289938744
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,60.0,100.0,0.2613349338832751,0.5912197419024835,1.431321621323401*(x-0.2613349338832751)*(x-0.2613349338832751)*(x-0.2613349338832751)+0.27540301751977253*(x-0.2613349338832751)*(x-0.2613349338832751)+0.0*(x-0.2613349338832751)+1.1034347007348373
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,60.0,100.0,0.5912197419024835,1.1,1.1847887136767314
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.0768419242784815
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,60.0,100.0,0.0,0.0358220136768533,0.9669346129379546
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,60.0,100.0,0.0358220136768533,0.0854976171846602,-80.15647840594427*(x-0.035822013676853365)*(x-0.035822013676853365)*(x-0.035822013676853365)+0.5369993333963876*(x-0.035822013676853365)*(x-0.035822013676853365)+0.6813741349034437*(x-0.035822013676853365)+0.9669346129379546
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,60.0,100.0,0.0854976171846602,0.1615456306964975,19.411093051930102*(x-0.08549761718466026)*(x-0.08549761718466026)*(x-0.08549761718466026)-2.3200168983176432*(x-0.08549761718466026)*(x-0.08549761718466026)+0.1413275175844939*(x-0.08549761718466026)+0.992281615349197
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,60.0,100.0,0.1615456306964975,0.2724873237996225,-56.203475752799385*(x-0.16154563069649752)*(x-0.16154563069649752)*(x-0.16154563069649752)+8.945437735045857*(x-0.16154563069649752)*(x-0.16154563069649752)+0.1252427089756457*(x-0.16154563069649752)+0.9981491015481998
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,60.0,100.0,0.2724873237996225,0.4494734881891697,1.012793661338472*(x-0.2724873237996225)*(x-0.2724873237996225)*(x-0.2724873237996225)-0.2809583041571872*(x-0.2724873237996225)*(x-0.2724873237996225)+0.03481959272648321*(x-0.2724873237996225)+1.045400167802135
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,60.0,100.0,0.4494734881891697,0.7603081892811219,-5.6113164399853925*(x-0.44947348818916977)*(x-0.44947348818916977)*(x-0.44947348818916977)+6.629190432218495*(x-0.44947348818916977)*(x-0.44947348818916977)+0.030542684543058432*(x-0.44947348818916977)+1.0483768472109822
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,60.0,100.0,0.7603081892811219,1.1,1.5298503973777882
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.195809084375296
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,100.0,10000.0,0.0,0.023086622295876,0.8499077615095473
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,100.0,10000.0,0.023086622295876,0.0568354199579925,-848.3473276890649*(x-0.02308662229587608)*(x-0.02308662229587608)*(x-0.02308662229587608)-22.448374569844127*(x-0.02308662229587608)*(x-0.02308662229587608)+8.108899415903695*(x-0.02308662229587608)+0.8499077615095473
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,100.0,10000.0,0.0568354199579925,0.0982329640999633,385.84989996382126*(x-0.056835419957992565)*(x-0.056835419957992565)*(x-0.056835419957992565)-43.71151560762627*(x-0.056835419957992565)*(x-0.056835419957992565)+3.6949327760113393*(x-0.056835419957992565)+1.065395251543629
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,100.0,10000.0,0.0982329640999633,0.1467933160796304,-569.882595270236*(x-0.09823296409996332)*(x-0.09823296409996332)*(x-0.09823296409996332)+20.555484624675575*(x-0.09823296409996332)*(x-0.09823296409996332)+2.05959249086486*(x-0.09823296409996332)+1.1708197366815476
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,100.0,10000.0,0.1467933160796304,0.2713210271887651,1.1107407175128419*(x-0.14679331607963042)*(x-0.14679331607963042)*(x-0.14679331607963042)-0.2500323988794294*(x-0.14679331607963042)*(x-0.14679331607963042)+0.024421875554703*(x-0.14679331607963042)+1.2540487552683586
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,100.0,10000.0,0.2713210271887651,0.6214975099671585,-0.0027361564115709076*(x-0.2713210271887651)*(x-0.2713210271887651)*(x-0.2713210271887651)+0.03121419284307106*(x-0.2713210271887651)*(x-0.2713210271887651)+0.013823222415617974*(x-0.2713210271887651)+1.2553575834858177
shape,iterativefit,down_jesRelativeStatEC,0,0.0,0.8,100.0,10000.0,0.6214975099671585,1.1,1.2639082563690047
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,100.0,10000.0,-15.0,0.0,1.2125566976461162
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,100.0,10000.0,0.0,0.0242296720601124,0.8908228713329316
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,100.0,10000.0,0.0242296720601124,0.0571096513507741,-1525.259467429922*(x-0.024229672060112457)*(x-0.024229672060112457)*(x-0.024229672060112457)+7.124925260300992*(x-0.024229672060112457)*(x-0.024229672060112457)+5.429149074745883*(x-0.024229672060112457)+0.8908228713329316
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,100.0,10000.0,0.0571096513507741,0.1057034678845798,200.4746416480412*(x-0.057109651350774185)*(x-0.057109651350774185)*(x-0.057109651350774185)-18.834126330056186*(x-0.057109651350774185)*(x-0.057109651350774185)+0.9508416899058271*(x-0.057109651350774185)+1.0228185314849991
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,100.0,10000.0,0.1057034678845798,0.1825663511867157,-14.430920725754254*(x-0.10570346788457985)*(x-0.10570346788457985)*(x-0.10570346788457985)+1.6555174369515941*(x-0.10570346788457985)*(x-0.10570346788457985)+0.5405753321736956*(x-0.10570346788457985)+1.0475533774721557
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,100.0,10000.0,0.1825663511867157,0.3475582630257955,6.766206027633559*(x-0.18256635118671574)*(x-0.18256635118671574)*(x-0.18256635118671574)-1.399410914426103*(x-0.18256635118671574)*(x-0.18256635118671574)+0.5393015871311284*(x-0.18256635118671574)+1.0923311336228756
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,100.0,10000.0,0.3475582630257955,0.6904936350455144,-0.15987350607015885*(x-0.3475582630257955)*(x-0.3475582630257955)*(x-0.3475582630257955)+1.0569365012387457*(x-0.3475582630257955)*(x-0.3475582630257955)+0.630094322425187*(x-0.3475582630257955)+1.1736064801743202
shape,iterativefit,down_jesRelativeStatEC,0,0.8,1.6,100.0,10000.0,0.6904936350455144,1.1,1.507540952263163
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.3388887174987472
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,100.0,10000.0,0.0,0.0353830801804327,0.9776016305876205
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,100.0,10000.0,0.0353830801804327,0.0857091411274821,-83.1767722103376*(x-0.03538308018043274)*(x-0.03538308018043274)*(x-0.03538308018043274)+14.464348742630257*(x-0.03538308018043274)*(x-0.03538308018043274)-0.8238788630480566*(x-0.03538308018043274)+0.9776016305876205
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,100.0,10000.0,0.0857091411274821,0.1609338307425341,-347.72725967648785*(x-0.08570914112748212)*(x-0.08570914112748212)*(x-0.08570914112748212)+39.23651276978459*(x-0.08570914112748212)*(x-0.08570914112748212)+0.0*(x-0.08570914112748212)+0.9621712571942858
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,100.0,10000.0,0.1609338307425341,0.2743382710619148,31.785584305619018*(x-0.16093383074253415)*(x-0.16093383074253415)*(x-0.16093383074253415)-5.406939597604819*(x-0.16093383074253415)*(x-0.16093383074253415)+0.0*(x-0.16093383074253415)+1.0361811807757928
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,100.0,10000.0,0.2743382710619148,0.4643539151975757,-14.080229665788579*(x-0.2743382710619148)*(x-0.2743382710619148)*(x-0.2743382710619148)+5.115858249022979*(x-0.2743382710619148)*(x-0.2743382710619148)+0.0*(x-0.2743382710619148)+1.013002410970808
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,100.0,10000.0,0.4643539151975757,0.7930951271208629,-0.11522851275158635*(x-0.4643539151975757)*(x-0.4643539151975757)*(x-0.4643539151975757)-0.09377300338049492*(x-0.4643539151975757)*(x-0.4643539151975757)+0.41904620660057296*(x-0.4643539151975757)+1.101115154810865
shape,iterativefit,down_jesRelativeStatEC,0,1.6,2.5,100.0,10000.0,0.7930951271208629,1.1,1.2246450302684406
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,20.0,30.0,-15.0,0.0,0.9912910761183203
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,20.0,30.0,0.0,0.1449483864049292,0.9908221377857457
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,20.0,30.0,0.1449483864049292,0.320027943921299,4.929525321507527*(x-0.14494838640492927)*(x-0.14494838640492927)*(x-0.14494838640492927)+2.6104630991701394*(x-0.14494838640492927)*(x-0.14494838640492927)+0.0*(x-0.14494838640492927)+0.9908221377857457
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,20.0,30.0,0.320027943921299,0.3596426300381784,-8526.360456491911*(x-0.320027943921299)*(x-0.320027943921299)*(x-0.320027943921299)+489.3950217896001*(x-0.320027943921299)*(x-0.320027943921299)+1.3673894709783656*(x-0.320027943921299)+1.097295498169893
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,20.0,30.0,0.3596426300381784,0.4102036249927331,5552.281046504172*(x-0.3596426300381784)*(x-0.3596426300381784)*(x-0.3596426300381784)-421.09328096785055*(x-0.3596426300381784)*(x-0.3596426300381784)+0.0*(x-0.3596426300381784)+1.3894143139889537
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,20.0,30.0,0.4102036249927331,0.4706464746992406,-2051.2766218127413*(x-0.4102036249927331)*(x-0.4102036249927331)*(x-0.4102036249927331)+185.97750683805006*(x-0.4102036249927331)*(x-0.4102036249927331)+0.0*(x-0.4102036249927331)+1.0305846981435216
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,20.0,30.0,0.4706464746992406,0.5398740176255269,337.1291286768023*(x-0.47064647469924065)*(x-0.47064647469924065)*(x-0.47064647469924065)-41.68391579076611*(x-0.47064647469924065)*(x-0.47064647469924065)+0.0*(x-0.47064647469924065)+1.2570642674350476
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,20.0,30.0,0.5398740176255269,0.6203431632288289,-19.231609965566058*(x-0.5398740176255269)*(x-0.5398740176255269)*(x-0.5398740176255269)+4.103260018282504*(x-0.5398740176255269)*(x-0.5398740176255269)-0.9243239309481849*(x-0.5398740176255269)+1.169145310978609
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,20.0,30.0,0.6203431632288289,0.7324765784511629,-1.2965558304183777*(x-0.6203431632288289)*(x-0.6203431632288289)*(x-0.6203431632288289)+0.7814833206326577*(x-0.6203431632288289)*(x-0.6203431632288289)-0.6375426491864005*(x-0.6203431632288289)+1.111314692720041
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,20.0,30.0,0.7324765784511629,0.9117607551938148,-6.8817226783275425*(x-0.7324765784511629)*(x-0.7324765784511629)*(x-0.7324765784511629)+1.5240748803677744*(x-0.7324765784511629)*(x-0.7324765784511629)-0.5111901628187596*(x-0.7324765784511629)+1.0478230684965617
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,20.0,30.0,0.9117607551938148,0.99,19.834489806911456*(x-0.9117607551938147)*(x-0.9117607551938147)*(x-0.9117607551938147)-4.724381908569844*(x-0.9117607551938147)*(x-0.9117607551938147)-0.6282989804398547*(x-0.9117607551938147)+0.9655055278431731
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,20.0,30.0,0.99,1.1,0.896927529803859
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.1113741718093642
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,30.0,50.0,0.0,0.1342107333185005,1.00533452973922
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,30.0,50.0,0.1342107333185005,0.3298267793023171,6.640643493864197*(x-0.13421073331850056)*(x-0.13421073331850056)*(x-0.13421073331850056)-4.501917248612373*(x-0.13421073331850056)*(x-0.13421073331850056)+0.9989691339999257*(x-0.13421073331850056)+1.00533452973922
shape,iterativefit,up_jesRelativeStatHF,5,0.0,2.5,30.0,50.0,0.3298267793023171,0.3998100524282686,195.3006474075395*(x-0.32982677930231713)*(x-0.32982677930231713)*(x-0.32982677930231713)-20.501667823795493*(x-0.32982677930231713)*(x-0.32982677930231713)+0.0*(x-0.32982677930231713)+1.0781878800249027
