OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,40.0,60.0,0.5174415223486186,1.1,1.4883822202682493
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,-15.0,0.0,1.0894019603729248
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.0,0.0360694009344395,0.9284862279891968
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.0360694009344395,0.0776487935246764,-105.38958405967126*(x-0.03606940093443953)*(x-0.03606940093443953)*(x-0.03606940093443953)-8.061627467166822*(x-0.03606940093443953)*(x-0.03606940093443953)+3.1187721227480694*(x-0.03606940093443953)+0.9284862279891968
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.0776487935246764,0.1259777555754665,-339.4059290396931*(x-0.07764879352467648)*(x-0.07764879352467648)*(x-0.07764879352467648)+7.729518644361553*(x-0.07764879352467648)*(x-0.07764879352467648)+1.9017699288274437*(x-0.07764879352467648)+1.0366497039794922
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.1259777555754665,0.1863433566541031,61.24179703518693*(x-0.12597775557546653)*(x-0.12597775557546653)*(x-0.12597775557546653)-5.795697980232461*(x-0.12597775557546653)*(x-0.12597775557546653)+0.27064950519150516*(x-0.12597775557546653)+1.1083014011383057
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.1863433566541031,0.3009000249107579,-146.53903316155154*(x-0.1863433566541031)*(x-0.1863433566541031)*(x-0.1863433566541031)+26.64630452120817*(x-0.1863433566541031)*(x-0.1863433566541031)+0.24042431031490988*(x-0.1863433566541031)+1.1169912815093994
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.3009000249107579,0.6049886198402936,-0.7495487767925814*(x-0.3009000249107579)*(x-0.3009000249107579)*(x-0.3009000249107579)-0.6056123023172622*(x-0.3009000249107579)*(x-0.3009000249107579)+0.5762516300325677*(x-0.3009000249107579)+1.2739191055297852
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.6049886198402936,1.1,1.3720731735229494
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,-15.0,0.0,1.0885653495788574
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.0,0.038627949742944,0.9605889320373535
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.038627949742944,0.0854454244528414,-373.2993297138141*(x-0.03862794974294407)*(x-0.03862794974294407)*(x-0.03862794974294407)+6.126874724513106*(x-0.03862794974294407)*(x-0.03862794974294407)+1.941097988299182*(x-0.03862794974294407)+0.9605889320373535
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.0854454244528414,0.1603295716525626,3.0541404966988908*(x-0.08544542445284142)*(x-0.08544542445284142)*(x-0.08544542445284142)-0.6522080348299777*(x-0.08544542445284142)*(x-0.08544542445284142)+0.06011013757939078*(x-0.08544542445284142)+1.0265883207321167
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.1603295716525626,0.2714146616300203,1.007209076616831*(x-0.16032957165256262)*(x-0.16032957165256262)*(x-0.16032957165256262)-0.15776776773693313*(x-0.16032957165256262)*(x-0.16032957165256262)+0.01380957263988467*(x-0.16032957165256262)+1.0287147760391235
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.2714146616300203,0.4464483320165898,-22.405241613474395*(x-0.27141466163002037)*(x-0.27141466163002037)*(x-0.27141466163002037)+7.817876272119369*(x-0.27141466163002037)*(x-0.27141466163002037)+0.016044848729991318*(x-0.27141466163002037)+1.0296826362609863
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.4464483320165898,0.7397251792065038,-0.009842669132391738*(x-0.4464483320165898)*(x-0.4464483320165898)*(x-0.4464483320165898)-0.014857150636271058*(x-0.4464483320165898)*(x-0.4464483320165898)+0.6935542435605302*(x-0.4464483320165898)+1.1518582105636597
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.7397251792065038,1.1,1.3537354469299316
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,-15.0,0.0,1.1700397729873657
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,0.0,0.0235248416600883,0.8625858426094055
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,0.0235248416600883,0.05,-32.20100831739924*(x-0.0235248416600883)*(x-0.0235248416600883)*(x-0.0235248416600883)-11.47889904515354*(x-0.0235248416600883)*(x-0.0235248416600883)+6.3532410833277595*(x-0.0235248416600883)+0.8625858426094055
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,0.05,0.0772736821237433,-3636.500237015438*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+87.67689202890351*(x-0.05000000000000004)*(x-0.05000000000000004)+5.677717398177965*(x-0.05000000000000004)+1.022145390510559
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,0.0772736821237433,0.1176813122742043,297.58950140277284*(x-0.07727368212374332)*(x-0.07727368212374332)*(x-0.07727368212374332)-34.68758748197317*(x-0.07727368212374332)*(x-0.07727368212374332)+2.3451878955558496*(x-0.07727368212374332)+1.1684404611587524
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,0.1176813122742043,0.2049944662595471,15.94378173419652*(x-0.11768131227420434)*(x-0.11768131227420434)*(x-0.11768131227420434)-4.572143042914917*(x-0.11768131227420434)*(x-0.11768131227420434)+0.9995929840016256*(x-0.11768131227420434)+1.226200819015503
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,0.2049944662595471,0.5219877748913662,-0.9251827296685564*(x-0.20499446625954718)*(x-0.20499446625954718)*(x-0.20499446625954718)-0.13663489840244875*(x-0.20499446625954718)*(x-0.20499446625954718)+0.5658229396319872*(x-0.20499446625954718)+1.2892351150512695
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,0.5219877748913662,1.1,1.4253976345062256
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,60.0,100.0,-15.0,0.0,1.090074896812439
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,60.0,100.0,0.0,0.0244949342752186,0.9174615144729614
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,60.0,100.0,0.0244949342752186,0.0573714391970962,-208.41117113239162*(x-0.024494934275218618)*(x-0.024494934275218618)*(x-0.024494934275218618)-8.94614245957887*(x-0.024494934275218618)*(x-0.024494934275218618)+3.833796220825348*(x-0.024494934275218618)+0.9174615144729614
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,60.0,100.0,0.0573714391970962,0.1044738695013412,-252.81342375218037*(x-0.05737143919709622)*(x-0.05737143919709622)*(x-0.05737143919709622)+0.8925870628137602*(x-0.05737143919709622)*(x-0.05737143919709622)+2.5697676713341218*(x-0.05737143919709622)+1.0264278650283813
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,60.0,100.0,0.1044738695013412,0.1667573774074952,-67.03901820504943*(x-0.10447386950134126)*(x-0.10447386950134126)*(x-0.10447386950134126)-1.533055928494706*(x-0.10447386950134126)*(x-0.10447386950134126)+0.971148591264033*(x-0.10447386950134126)+1.123030662536621
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,60.0,100.0,0.1667573774074952,0.2778018389563397,97.08251021014617*(x-0.16675737740749527)*(x-0.16675737740749527)*(x-0.16675737740749527)-16.170712608143816*(x-0.16675737740749527)*(x-0.16675737740749527)+0.0*(x-0.16675737740749527)+1.1613726615905762
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,60.0,100.0,0.2778018389563397,0.5921683497084564,2.897439476481099*(x-0.27780183895633975)*(x-0.27780183895633975)*(x-0.27780183895633975)+2.220446049250313e-16*(x-0.27780183895633975)*(x-0.27780183895633975)+0.0*(x-0.27780183895633975)+1.0949063301086426
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,60.0,100.0,0.5921683497084564,1.1,1.1849230527877808
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.1031889915466309
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,60.0,100.0,0.0,0.0358499561807939,0.9835202693939209
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,60.0,100.0,0.0358499561807939,0.0855919090542838,-67.0389239713234*(x-0.03584995618079397)*(x-0.03584995618079397)*(x-0.03584995618079397)+0.09623658333114093*(x-0.03584995618079397)*(x-0.03584995618079397)+0.6790329600888023*(x-0.03584995618079397)+0.9835202693939209
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,60.0,100.0,0.0855919090542838,0.1616148987649639,22.745238714261255*(x-0.08559190905428386)*(x-0.08559190905428386)*(x-0.08559190905428386)-2.7857070762665836*(x-0.08559190905428386)*(x-0.08559190905428386)+0.1909913899700772*(x-0.08559190905428386)+1.0092840194702148
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,60.0,100.0,0.1616148987649639,0.2723943121131711,-35.569569834859564*(x-0.16161489876496393)*(x-0.16161489876496393)*(x-0.16161489876496393)+5.542756840400558*(x-0.16161489876496393)*(x-0.16161489876496393)+0.16180380702780428*(x-0.16161489876496393)+1.0176974534988403
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,60.0,100.0,0.2723943121131711,0.4498088978424021,2.2709654777858814*(x-0.2723943121131711)*(x-0.2723943121131711)*(x-0.2723943121131711)-0.6161719061172451*(x-0.2723943121131711)*(x-0.2723943121131711)+0.08031285792409902*(x-0.2723943121131711)+1.0552865266799927
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,60.0,100.0,0.4498088978424021,0.7580062020855012,-5.145811161802125*(x-0.4498088978424021)*(x-0.4498088978424021)*(x-0.4498088978424021)+6.116486900650267*(x-0.4498088978424021)*(x-0.4498088978424021)+0.07611937786201974*(x-0.4498088978424021)+1.0628223419189453
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,60.0,100.0,0.7580062020855012,1.1,1.51662015914917
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.1986737251281738
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,100.0,10000.0,0.0,0.0231121987624368,0.8627488017082214
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,100.0,10000.0,0.0231121987624368,0.0568394960463754,-742.7329684317361*(x-0.023112198762436857)*(x-0.023112198762436857)*(x-0.023112198762436857)-23.200416431841134*(x-0.023112198762436857)*(x-0.023112198762436857)+8.040817650530672*(x-0.023112198762436857)+0.8627488017082214
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,100.0,10000.0,0.0568394960463754,0.0982051029484999,255.45312336888324*(x-0.056839496046375435)*(x-0.056839496046375435)*(x-0.056839496046375435)-38.39303279652616*(x-0.056839496046375435)*(x-0.056839496046375435)+3.9411985685862843*(x-0.056839496046375435)+1.0790570974349976
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,100.0,10000.0,0.0982051029484999,0.1466792738559672,-508.18003390599023*(x-0.0982051029484999)*(x-0.0982051029484999)*(x-0.0982051029484999)+15.534630602506828*(x-0.0982051029484999)*(x-0.0982051029484999)+2.0762241774566528*(x-0.0982051029484999)+1.1944736242294312
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,100.0,10000.0,0.1466792738559672,0.2717268146567426,4.432440753535253*(x-0.14667927385596724)*(x-0.14667927385596724)*(x-0.14667927385596724)-0.8313987239620787*(x-0.14667927385596724)*(x-0.14667927385596724)+0.0*(x-0.14667927385596724)+1.273736596107483
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,100.0,10000.0,0.2717268146567426,0.6183551828260406,-0.05661716763657408*(x-0.27172681465674264)*(x-0.27172681465674264)*(x-0.27172681465674264)+0.37078342763946065*(x-0.27172681465674264)*(x-0.27172681465674264)+0.0*(x-0.27172681465674264)+1.269403100013733
shape,iterativefit,up_jesPileUpPtHF,0,0.0,0.8,100.0,10000.0,0.6183551828260406,1.1,1.3115952014923096
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,100.0,10000.0,-15.0,0.0,1.258505940437317
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,100.0,10000.0,0.0,0.0242176767887367,0.9063395857810974
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,100.0,10000.0,0.0242176767887367,0.0570931857370446,-1607.8168583824083*(x-0.024217676788736715)*(x-0.024217676788736715)*(x-0.024217676788736715)+9.584720378297305*(x-0.024217676788736715)*(x-0.024217676788736715)+5.355815580899264*(x-0.024217676788736715)+0.9063395857810974
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,100.0,10000.0,0.0570931857370446,0.1057815870470497,204.77606938461176*(x-0.057093185737044666)*(x-0.057093185737044666)*(x-0.057093185737044666)-17.552517085088617*(x-0.057093185737044666)*(x-0.057093185737044666)+0.7728397164509159*(x-0.057093185737044666)+1.0356452465057373
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,100.0,10000.0,0.1057815870470497,0.1827194922354757,-74.86563764285134*(x-0.10578158704704975)*(x-0.10578158704704975)*(x-0.10578158704704975)+9.159657302988652*(x-0.10578158704704975)*(x-0.10578158704704975)+0.519933861215786*(x-0.10578158704704975)+1.0552992820739746
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,100.0,10000.0,0.1827194922354757,0.3461434453452193,10.156378526147513*(x-0.18271949223547573)*(x-0.18271949223547573)*(x-0.18271949223547573)-2.4975611697700666*(x-0.18271949223547573)*(x-0.18271949223547573)+0.5998953194011766*(x-0.18271949223547573)+1.115425944328308
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,100.0,10000.0,0.3461434453452193,0.686636114455335,-0.1864210655081041*(x-0.34614344534521935)*(x-0.34614344534521935)*(x-0.34614344534521935)+1.0812296322879822*(x-0.34614344534521935)*(x-0.34614344534521935)+0.5973237200363951*(x-0.34614344534521935)+1.1910886764526367
shape,iterativefit,up_jesPileUpPtHF,0,0.8,1.6,100.0,10000.0,0.686636114455335,1.1,1.5124666690826414
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.3568707704544067
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,100.0,10000.0,0.0,0.0354067209811725,0.990050196647644
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,100.0,10000.0,0.0354067209811725,0.0857763524549277,-100.70955528023812*(x-0.035406720981172576)*(x-0.035406720981172576)*(x-0.035406720981172576)+15.218109556054113*(x-0.035406720981172576)*(x-0.035406720981172576)-0.7665305700656779*(x-0.035406720981172576)+0.990050196647644
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,100.0,10000.0,0.0857763524549277,0.1609952347268573,-401.5278352148384*(x-0.08577635245492778)*(x-0.08577635245492778)*(x-0.08577635245492778)+45.3037124488915*(x-0.08577635245492778)*(x-0.08577635245492778)+0.0*(x-0.08577635245492778)+0.9771802425384521
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,100.0,10000.0,0.1609952347268573,0.2742135874835826,40.8391550414134*(x-0.16099523472685737)*(x-0.16099523472685737)*(x-0.16099523472685737)-6.935612792648007*(x-0.16099523472685737)*(x-0.16099523472685737)+0.0*(x-0.16099523472685737)+1.0626212358474731
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,100.0,10000.0,0.2742135874835826,0.4651140346646211,-13.490381913218082*(x-0.27421358748358265)*(x-0.27421358748358265)*(x-0.27421358748358265)+4.4187977313426465*(x-0.27421358748358265)*(x-0.27421358748358265)+0.0*(x-0.27421358748358265)+1.0329867601394653
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,100.0,10000.0,0.4651140346646211,0.7944947233891511,-0.5843556987498455*(x-0.4651140346646211)*(x-0.4651140346646211)*(x-0.4651140346646211)-0.014792919970611773*(x-0.4651140346646211)*(x-0.4651140346646211)+0.2122117413618325*(x-0.4651140346646211)+1.1001685857772827
shape,iterativefit,up_jesPileUpPtHF,0,1.6,2.5,100.0,10000.0,0.7944947233891511,1.1,1.1475801467895508
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,-15.0,0.0,1.0344539880752563
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.0,0.1449261621478534,1.1224417686462402
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.1449261621478534,0.3199442158042754,-28.160809879636478*(x-0.14492616214785345)*(x-0.14492616214785345)*(x-0.14492616214785345)+14.785950403567547*(x-0.14492616214785345)*(x-0.14492616214785345)-2.5878082610927797*(x-0.14492616214785345)+1.1224417686462402
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.3199442158042754,0.3597310976528091,-11244.121321330393*(x-0.31994421580427546)*(x-0.31994421580427546)*(x-0.31994421580427546)+671.0527897535262*(x-0.31994421580427546)*(x-0.31994421580427546)+0.0*(x-0.31994421580427546)+0.9714707136154175
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.3597310976528091,0.4000318029664519,10961.014551679591*(x-0.35973109765280914)*(x-0.35973109765280914)*(x-0.35973109765280914)-662.604926078685*(x-0.35973109765280914)*(x-0.35973109765280914)+0.0*(x-0.35973109765280914)+1.3255620002746582
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.4000318029664519,0.440004382655064,-16.108171620921862*(x-0.40003180296645197)*(x-0.40003180296645197)*(x-0.40003180296645197)+5.333337463478044*(x-0.40003180296645197)*(x-0.40003180296645197)+0.0*(x-0.40003180296645197)+0.9668394327163696
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.440004382655064,0.4905351830067241,-3915.278884098327*(x-0.440004382655064)*(x-0.440004382655064)*(x-0.440004382655064)+293.30832844144277*(x-0.440004382655064)*(x-0.440004382655064)+0.3491612592755428*(x-0.440004382655064)+0.9743322730064392
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.4905351830067241,0.560232440116532,923.2021514128334*(x-0.4905351830067241)*(x-0.4905351830067241)*(x-0.4905351830067241)-96.8969610416899*(x-0.4905351830067241)*(x-0.4905351830067241)+0.0*(x-0.4905351830067241)+1.235735297203064
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.560232440116532,0.6412253683161107,-6.664273001590222*(x-0.560232440116532)*(x-0.560232440116532)*(x-0.560232440116532)+0.8710499084088276*(x-0.560232440116532)*(x-0.560232440116532)-0.05296635731218753*(x-0.560232440116532)+1.0776057243347168
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.6412253683161107,0.8707949915603623,4.620248749898853*(x-0.6412253683161107)*(x-0.6412253683161107)*(x-0.6412253683161107)-2.595923023341836*(x-0.6412253683161107)*(x-0.6412253683161107)-0.043018574015734966*(x-0.6412253683161107)+1.0754890441894531
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.8707949915603623,0.99,4.082438472295016*(x-0.8707949915603623)*(x-0.8707949915603623)*(x-0.8707949915603623)-1.7005733127562839*(x-0.8707949915603623)*(x-0.8707949915603623)-0.504416728722616*(x-0.8707949915603623)+0.9847019910812378
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.99,1.1,0.9073233008384705
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.113240361213684
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.0,0.1341275534530353,1.073269009590149
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.1341275534530353,0.3196535039675622,-7.845215167972266*(x-0.13412755345303531)*(x-0.13412755345303531)*(x-0.13412755345303531)+4.366473003087115*(x-0.13412755345303531)*(x-0.13412755345303531)-0.8100940542937576*(x-0.13412755345303531)+1.073269009590149
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.3196535039675622,0.3705523531079409,-955.2489013468364*(x-0.3196535039675622)*(x-0.3196535039675622)*(x-0.3196535039675622)+72.93160458174765*(x-0.3196535039675622)*(x-0.3196535039675622)+0.0*(x-0.3196535039675622)+1.0231711864471436
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.3705523531079409,0.4302118878376337,574.6678659351843*(x-0.3705523531079409)*(x-0.3705523531079409)*(x-0.3705523531079409)-51.42662625869788*(x-0.3705523531079409)*(x-0.3705523531079409)+0.0*(x-0.3705523531079409)+1.0861523151397705
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.4302118878376337,0.4902142388177881,-585.5434907957341*(x-0.4302118878376337)*(x-0.4302118878376337)*(x-0.4302118878376337)+52.7009790733057*(x-0.4302118878376337)*(x-0.4302118878376337)+0.0*(x-0.4302118878376337)+1.0251387357711792
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.4902142388177881,0.5715996978491665,275.87806079909217*(x-0.49021423881778814)*(x-0.49021423881778814)*(x-0.49021423881778814)-33.67869392223095*(x-0.49021423881778814)*(x-0.49021423881778814)+0.0*(x-0.49021423881778814)+1.0883848667144775
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.5715996978491665,0.6823982082569949,-46.461056130434336*(x-0.5715996978491665)*(x-0.5715996978491665)*(x-0.5715996978491665)+7.721723716839943*(x-0.5715996978491665)*(x-0.5715996978491665)+0.0*(x-0.5715996978491665)+1.0140268802642822
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.6823982082569949,0.8291543941124825,2.9629474008236967*(x-0.6823982082569949)*(x-0.6823982082569949)*(x-0.6823982082569949)-1.306526221659369*(x-0.6823982082569949)*(x-0.6823982082569949)+0.0*(x-0.6823982082569949)+1.0456249713897705
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.8291543941124825,0.947887721382808,37.50228901791222*(x-0.8291543941124825)*(x-0.8291543941124825)*(x-0.8291543941124825)-5.870457454196595*(x-0.8291543941124825)*(x-0.8291543941124825)-0.19203925475284858*(x-0.8291543941124825)+1.026850938796997
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.947887721382808,0.99,-7.957916842281374*(x-0.947887721382808)*(x-0.947887721382808)*(x-0.947887721382808)+3.82420000931104*(x-0.947887721382808)*(x-0.947887721382808)+0.0*(x-0.947887721382808)+0.9840635061264038
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.99,1.1,0.9902511835098267
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.1283687353134155
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.0,0.1343901090003046,1.0724866390228271
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.1343901090003046,0.3498402630744796,5.406222136340688*(x-0.13439010900030465)*(x-0.13439010900030465)*(x-0.13439010900030465)-3.494314176701449*(x-0.13439010900030465)*(x-0.13439010900030465)+0.7528505277539009*(x-0.13439010900030465)+1.0724866390228271
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.3498402630744796,0.4713023960630882,121.92599392102258*(x-0.3498402630744796)*(x-0.3498402630744796)*(x-0.3498402630744796)-22.2140869326053*(x-0.3498402630744796)*(x-0.3498402630744796)+0.0*(x-0.3498402630744796)+1.1265538930892944
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.4713023960630882,0.6352924128814191,-0.400541443793864*(x-0.4713023960630882)*(x-0.4713023960630882)*(x-0.4713023960630882)+0.09852719715629146*(x-0.4713023960630882)*(x-0.4713023960630882)+0.0*(x-0.4713023960630882)+1.0173120498657227
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.6352924128814191,0.7835988567771862,-0.08838385057200997*(x-0.6352924128814191)*(x-0.6352924128814191)*(x-0.6352924128814191)-0.07358858290313905*(x-0.6352924128814191)*(x-0.6352924128814191)+0.0*(x-0.6352924128814191)+1.0181952714920044
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.7835988567771862,0.8605548085465811,131.33228007255042*(x-0.7835988567771862)*(x-0.7835988567771862)*(x-0.7835988567771862)-14.980492413546976*(x-0.7835988567771862)*(x-0.7835988567771862)-0.0276592777780349*(x-0.7835988567771862)+1.01628839969635
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.8605548085465811,0.900739944784774,-661.402335113263*(x-0.8605548085465811)*(x-0.8605548085465811)*(x-0.8605548085465811)+39.86781441717816*(x-0.8605548085465811)*(x-0.8605548085465811)+0.0*(x-0.8605548085465811)+0.9852967858314514
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.900739944784774,0.941528589602009,417.4026070274089*(x-0.900739944784774)*(x-0.900739944784774)*(x-0.900739944784774)-25.537930025743343*(x-0.900739944784774)*(x-0.900739944784774)+0.0*(x-0.900739944784774)+1.0067569017410278
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.941528589602009,0.97,-2524.8660407177294*(x-0.941528589602009)*(x-0.941528589602009)*(x-0.941528589602009)+107.8297458678375*(x-0.941528589602009)*(x-0.941528589602009)+0.0*(x-0.941528589602009)+0.992594301700592
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.97,0.99,1429.4340285488313*(x-0.97)*(x-0.97)*(x-0.97)-113.20298725928521*(x-0.97)*(x-0.97)+0.0*(x-0.97)+1.021730661392212
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.99,1.1,0.9878849387168884
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.2118130922317505
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.0,0.1320052189799726,1.1149089336395264
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.1320052189799726,0.3689244317688634,1.3390500843826976*(x-0.13200521897997267)*(x-0.13200521897997267)*(x-0.13200521897997267)+1.415289926283653*(x-0.13200521897997267)*(x-0.13200521897997267)-0.8961042599043676*(x-0.13200521897997267)+1.1149089336395264
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.3689244317688634,0.5442997279638717,-14.870503916764939*(x-0.36892443176886347)*(x-0.36892443176886347)*(x-0.36892443176886347)+3.9118785434575223*(x-0.36892443176886347)*(x-0.36892443176886347)+0.0*(x-0.36892443176886347)+0.9998531341552734
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.5442997279638717,0.7251026851476752,3.381226420148867*(x-0.5442997279638717)*(x-0.5442997279638717)*(x-0.5442997279638717)-0.9599667493589821*(x-0.5442997279638717)*(x-0.5442997279638717)+0.0*(x-0.5442997279638717)+1.0399583578109741
