OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_hfstats1,0,0.8,1.6,60.0,100.0,0.0566912729379237,0.0980415966837072,665.6494689896692*(x-0.05669127293792374)*(x-0.05669127293792374)*(x-0.05669127293792374)-46.90738059755676*(x-0.05669127293792374)*(x-0.05669127293792374)+0.0*(x-0.05669127293792374)+1.0884088277816772
shape,iterativefit,up_hfstats1,0,0.8,1.6,60.0,100.0,0.0980415966837072,0.1738116372342287,-34.41197204136148*(x-0.09804159668370728)*(x-0.09804159668370728)*(x-0.09804159668370728)+4.682775614915945*(x-0.09804159668370728)*(x-0.09804159668370728)-0.4647899639173177*(x-0.09804159668370728)+1.055267572402954
shape,iterativefit,up_hfstats1,0,0.8,1.6,60.0,100.0,0.1738116372342287,0.4330897210009419,-0.1902153226404351*(x-0.17381163723422877)*(x-0.17381163723422877)*(x-0.17381163723422877)-0.2646161739722063*(x-0.17381163723422877)*(x-0.17381163723422877)-0.3478493869275068*(x-0.17381163723422877)+1.0319653749465942
shape,iterativefit,up_hfstats1,0,0.8,1.6,60.0,100.0,0.4330897210009419,1.1,0.9206713438034057
shape,iterativefit,up_hfstats1,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.0029807090759277
shape,iterativefit,up_hfstats1,0,1.6,2.5,60.0,100.0,0.0,0.0210384251757566,0.9217764735221863
shape,iterativefit,up_hfstats1,0,1.6,2.5,60.0,100.0,0.0210384251757566,0.057319419719477,-1595.5014637309257*(x-0.021038425175756676)*(x-0.021038425175756676)*(x-0.021038425175756676)+4.794017234740913*(x-0.021038425175756676)*(x-0.021038425175756676)+6.076891926013656*(x-0.021038425175756676)+0.9217764735221863
shape,iterativefit,up_hfstats1,0,1.6,2.5,60.0,100.0,0.057319419719477,0.0980511338963451,0.3049674655867556*(x-0.05731941971947703)*(x-0.05731941971947703)*(x-0.05731941971947703)-1.5435999237236433*(x-0.05731941971947703)*(x-0.05731941971947703)+0.12422905235004422*(x-0.05731941971947703)+1.0723661184310913
shape,iterativefit,up_hfstats1,0,1.6,2.5,60.0,100.0,0.0980511338963451,0.1472472783135047,393.4899652528611*(x-0.09805113389634512)*(x-0.09805113389634512)*(x-0.09805113389634512)-32.92023346165965*(x-0.09805113389634512)*(x-0.09805113389634512)+0.0*(x-0.09805113389634512)+1.0748858451843262
shape,iterativefit,up_hfstats1,0,1.6,2.5,60.0,100.0,0.1472472783135047,0.2669521504732418,-11.545732477068334*(x-0.14724727831350473)*(x-0.14724727831350473)*(x-0.14724727831350473)+2.535039644091616*(x-0.14724727831350473)*(x-0.14724727831350473)-0.3820523109436927*(x-0.14724727831350473)+1.0420621633529663
shape,iterativefit,up_hfstats1,0,1.6,2.5,60.0,100.0,0.2669521504732418,0.5750112603301801,-0.06570007607209666*(x-0.2669521504732418)*(x-0.2669521504732418)*(x-0.2669521504732418)-0.13655606427727424*(x-0.2669521504732418)*(x-0.2669521504732418)-0.2714644015315979*(x-0.2669521504732418)+1.0128496885299683
shape,iterativefit,up_hfstats1,0,1.6,2.5,60.0,100.0,0.5750112603301801,1.1,0.9143426418304443
shape,iterativefit,up_hfstats1,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.0092705488204956
shape,iterativefit,up_hfstats1,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.8251168727874756
shape,iterativefit,up_hfstats1,0,0.0,0.8,100.0,10000.0,0.01,0.03,-2773.2745270111022*(x-0.01)*(x-0.01)*(x-0.01)-80.39718774919092*(x-0.01)*(x-0.01)+12.09041774272917*(x-0.01)+0.8251168727874756
shape,iterativefit,up_hfstats1,0,0.0,0.8,100.0,10000.0,0.03,0.05,4510.156489583331*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-170.60031754085753*(x-0.030000000000000023)*(x-0.030000000000000023)+5.546600800348196*(x-0.030000000000000023)+1.012580156326294
shape,iterativefit,up_hfstats1,0,0.0,0.8,100.0,10000.0,0.05,0.07,-11420.305348246964*(x-0.05000000000000003)*(x-0.05000000000000003)*(x-0.05000000000000003)+239.23976329206195*(x-0.05000000000000003)*(x-0.05000000000000003)+4.134775886213895*(x-0.05000000000000003)+1.0913532972335815
shape,iterativefit,up_hfstats1,0,0.0,0.8,100.0,10000.0,0.07,0.1356477436663087,150.54680717003632*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-14.824587310319615*(x-0.07000000000000005)*(x-0.07000000000000005)+0.0*(x-0.07000000000000005)+1.1783822774887085
shape,iterativefit,up_hfstats1,0,0.0,0.8,100.0,10000.0,0.1356477436663087,0.430277463982927,2.280475359471308*(x-0.13564774366630872)*(x-0.13564774366630872)*(x-0.13564774366630872)+0.5822419514229532*(x-0.13564774366630872)*(x-0.13564774366630872)+0.0*(x-0.13564774366630872)+1.1570861339569092
shape,iterativefit,up_hfstats1,0,0.0,0.8,100.0,10000.0,0.430277463982927,1.1,1.2659536600112915
shape,iterativefit,up_hfstats1,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.9397917985916138
shape,iterativefit,up_hfstats1,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.8566358685493469
shape,iterativefit,up_hfstats1,0,0.8,1.6,100.0,10000.0,0.01,0.03,-6878.102810313075*(x-0.01)*(x-0.01)*(x-0.01)-5.921012142090973*(x-0.01)*(x-0.01)+10.971789276627385*(x-0.01)+0.8566358685493469
shape,iterativefit,up_hfstats1,0,0.8,1.6,100.0,10000.0,0.03,0.0566590825259231,-469.1861710774226*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-27.77410246022051*(x-0.030000000000000023)*(x-0.030000000000000023)+2.481225418568036*(x-0.030000000000000023)+1.0186784267425537
shape,iterativefit,up_hfstats1,0,0.8,1.6,100.0,10000.0,0.0566590825259231,0.0983612614863145,1551.9380964875713*(x-0.05665908252592316)*(x-0.05665908252592316)*(x-0.05665908252592316)-97.07880035276071*(x-0.05665908252592316)*(x-0.05665908252592316)+0.0*(x-0.05665908252592316)+1.0561968088150024
shape,iterativefit,up_hfstats1,0,0.8,1.6,100.0,10000.0,0.0983612614863145,0.1956020198161297,-174.27449635760516*(x-0.09836126148631451)*(x-0.09836126148631451)*(x-0.09836126148631451)+27.009133222618065*(x-0.09836126148631451)*(x-0.09836126148631451)+0.0*(x-0.09836126148631451)+0.9999211430549622
shape,iterativefit,up_hfstats1,0,0.8,1.6,100.0,10000.0,0.1956020198161297,0.5151810664755708,-0.03054175816238477*(x-0.19560201981612976)*(x-0.19560201981612976)*(x-0.19560201981612976)-0.46893459551556904*(x-0.19560201981612976)*(x-0.19560201981612976)+0.3090811015267927*(x-0.19560201981612976)+1.095070242881775
shape,iterativefit,up_hfstats1,0,0.8,1.6,100.0,10000.0,0.5151810664755708,1.1,1.1449565887451174
shape,iterativefit,up_hfstats1,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.0280882120132446
shape,iterativefit,up_hfstats1,0,1.6,2.5,100.0,10000.0,0.0,0.0214088191990997,0.9379206895828247
shape,iterativefit,up_hfstats1,0,1.6,2.5,100.0,10000.0,0.0214088191990997,0.0573839765490718,-1359.8527140189965*(x-0.021408819199099708)*(x-0.021408819199099708)*(x-0.021408819199099708)-15.306562786755173*(x-0.021408819199099708)*(x-0.021408819199099708)+6.381124892782502*(x-0.021408819199099708)+0.9379206895828247
shape,iterativefit,up_hfstats1,0,1.6,2.5,100.0,10000.0,0.0573839765490718,0.1063949170723658,885.6862225249284*(x-0.057383976549071875)*(x-0.057383976549071875)*(x-0.057383976549071875)-71.72671611113718*(x-0.057383976549071875)*(x-0.057383976549071875)+0.0*(x-0.057383976549071875)+1.0843586921691895
shape,iterativefit,up_hfstats1,0,1.6,2.5,100.0,10000.0,0.1063949170723658,0.1755208647841005,34.239806408700176*(x-0.1063949170723658)*(x-0.1063949170723658)*(x-0.1063949170723658)+1.139271940724067*(x-0.1063949170723658)*(x-0.1063949170723658)-0.6483406336243346*(x-0.1063949170723658)+1.0163358449935913
shape,iterativefit,up_hfstats1,0,1.6,2.5,100.0,10000.0,0.1755208647841005,0.308927641073391,-7.323849918165222*(x-0.1755208647841005)*(x-0.1755208647841005)*(x-0.1755208647841005)+1.4655768114135093*(x-0.1755208647841005)*(x-0.1755208647841005)+0.0*(x-0.1755208647841005)+0.9882723689079285
shape,iterativefit,up_hfstats1,0,1.6,2.5,100.0,10000.0,0.308927641073391,0.6234123477443733,4.068180530211341*(x-0.308927641073391)*(x-0.308927641073391)*(x-0.308927641073391)-6.063217636361214*(x-0.308927641073391)*(x-0.308927641073391)+0.0*(x-0.308927641073391)+0.9969668388366699
shape,iterativefit,up_hfstats1,0,1.6,2.5,100.0,10000.0,0.6234123477443733,1.1,0.5238423347473146
shape,iterativefit,down_hfstats1,5,0.0,2.5,20.0,30.0,-15.0,0.0,0.8575885891914368
shape,iterativefit,down_hfstats1,5,0.0,2.5,20.0,30.0,0.0,0.128559708912464,1.2266051769256592
shape,iterativefit,down_hfstats1,5,0.0,2.5,20.0,30.0,0.128559708912464,0.3100000000000003,-57.51297094442849*(x-0.128559708912464)*(x-0.128559708912464)*(x-0.128559708912464)+31.30551056839837*(x-0.128559708912464)*(x-0.128559708912464)-5.680080950174143*(x-0.128559708912464)+1.2266051769256592
shape,iterativefit,down_hfstats1,5,0.0,2.5,20.0,30.0,0.3100000000000003,0.3299999999999998,-67933.02297592598*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)+2037.9906892777358*(x-0.3100000000000003)*(x-0.3100000000000003)+0.0*(x-0.3100000000000003)+0.8830733299255371
shape,iterativefit,down_hfstats1,5,0.0,2.5,20.0,30.0,0.3299999999999998,0.3499999999999998,99231.24313354465*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)-2976.937294006342*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.1548054218292236
shape,iterativefit,down_hfstats1,5,0.0,2.5,20.0,30.0,0.3499999999999998,0.3699999999999999,-89498.7881183622*(x-0.34999999999999987)*(x-0.34999999999999987)*(x-0.34999999999999987)+2684.9636435508683*(x-0.34999999999999987)*(x-0.34999999999999987)+0.0*(x-0.34999999999999987)+0.757880449295044
shape,iterativefit,down_hfstats1,5,0.0,2.5,20.0,30.0,0.3699999999999999,0.4004094701517977,2213.776200317851*(x-0.3699999999999999)*(x-0.3699999999999999)*(x-0.3699999999999999)-100.97964192948922*(x-0.3699999999999999)*(x-0.3699999999999999)+0.0*(x-0.3699999999999999)+1.1158756017684937
shape,iterativefit,down_hfstats1,5,0.0,2.5,20.0,30.0,0.4004094701517977,0.4396040241889474,-2504.2485818208224*(x-0.40040947015179773)*(x-0.40040947015179773)*(x-0.40040947015179773)+147.22935954394768*(x-0.40040947015179773)*(x-0.40040947015179773)+0.0*(x-0.40040947015179773)+1.0847491025924683
shape,iterativefit,down_hfstats1,5,0.0,2.5,20.0,30.0,0.4396040241889474,0.5702530778541689,77.7399562303384*(x-0.43960402418894745)*(x-0.43960402418894745)*(x-0.43960402418894745)-16.78675445001694*(x-0.43960402418894745)*(x-0.43960402418894745)+0.0*(x-0.43960402418894745)+1.1601409912109375
shape,iterativefit,down_hfstats1,5,0.0,2.5,20.0,30.0,0.5702530778541689,0.868093053206975,-3.744090368193273*(x-0.5702530778541689)*(x-0.5702530778541689)*(x-0.5702530778541689)+1.671424135992661*(x-0.5702530778541689)*(x-0.5702530778541689)-0.4054763616942166*(x-0.5702530778541689)+1.0469706058502197
shape,iterativefit,down_hfstats1,5,0.0,2.5,20.0,30.0,0.868093053206975,0.99,18.09573317703416*(x-0.868093053206975)*(x-0.868093053206975)*(x-0.868093053206975)-5.873768323768935*(x-0.868093053206975)*(x-0.868093053206975)-0.4062421311922463*(x-0.868093053206975)+0.9755507707595825
shape,iterativefit,down_hfstats1,5,0.0,2.5,20.0,30.0,0.99,1.1,0.871519148349762
shape,iterativefit,down_hfstats1,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.056818962097168
shape,iterativefit,down_hfstats1,5,0.0,2.5,30.0,50.0,0.0,0.1277116883840047,1.2134331464767456
shape,iterativefit,down_hfstats1,5,0.0,2.5,30.0,50.0,0.1277116883840047,0.3100000000000003,1.1065809720644166*(x-0.12771168838400473)*(x-0.12771168838400473)*(x-0.12771168838400473)-0.8179988485342233*(x-0.12771168838400473)*(x-0.12771168838400473)-0.8931083078659541*(x-0.12771168838400473)+1.2134331464767456
shape,iterativefit,down_hfstats1,5,0.0,2.5,30.0,50.0,0.3100000000000003,0.3299999999999998,2948.0305950386455*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)-61.41542450802284*(x-0.3100000000000003)*(x-0.3100000000000003)-1.0810197337253626*(x-0.3100000000000003)+1.0301514863967896
shape,iterativefit,down_hfstats1,5,0.0,2.5,30.0,50.0,0.3299999999999998,0.3600594359027252,-3228.393993435849*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)+173.29350341237324*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.0075491666793823
shape,iterativefit,down_hfstats1,5,0.0,2.5,30.0,50.0,0.3600594359027252,0.4001398179769742,-558.7757567440956*(x-0.36005943590272527)*(x-0.36005943590272527)*(x-0.36005943590272527)+12.79854476961773*(x-0.36005943590272527)*(x-0.36005943590272527)+1.6669730679147228*(x-0.36005943590272527)+1.0764461755752563
shape,iterativefit,down_hfstats1,5,0.0,2.5,30.0,50.0,0.4001398179769742,0.4401852779111676,2921.1656147096833*(x-0.4001398179769742)*(x-0.4001398179769742)*(x-0.4001398179769742)-175.4691308775003*(x-0.4001398179769742)*(x-0.4001398179769742)+0.0*(x-0.4001398179769742)+1.1278414726257324
shape,iterativefit,down_hfstats1,5,0.0,2.5,30.0,50.0,0.4401852779111676,0.4800517638089268,-622.0292092817866*(x-0.4401852779111676)*(x-0.4401852779111676)*(x-0.4401852779111676)+38.83618292039069*(x-0.4401852779111676)*(x-0.4401852779111676)+0.0*(x-0.4401852779111676)+1.0340451002120972
shape,iterativefit,down_hfstats1,5,0.0,2.5,30.0,50.0,0.4800517638089268,0.5919219769665965,0.2771768803187072*(x-0.4800517638089268)*(x-0.4800517638089268)*(x-0.4800517638089268)-0.6305936363218112*(x-0.4800517638089268)*(x-0.4800517638089268)+0.13068272912431395*(x-0.4800517638089268)+1.0563563108444214
shape,iterativefit,down_hfstats1,5,0.0,2.5,30.0,50.0,0.5919219769665965,0.8751171737261828,1.2496277479020361*(x-0.5919219769665965)*(x-0.5919219769665965)*(x-0.5919219769665965)-1.1231052464668543*(x-0.5919219769665965)*(x-0.5919219769665965)+0.0*(x-0.5919219769665965)+1.063472032546997
shape,iterativefit,down_hfstats1,5,0.0,2.5,30.0,50.0,0.8751171737261828,0.99,9.814938291932497*(x-0.8751171737261828)*(x-0.8751171737261828)*(x-0.8751171737261828)-3.1278803869842253*(x-0.8751171737261828)*(x-0.8751171737261828)-0.3354573878240636*(x-0.8751171737261828)+1.0017812252044678
shape,iterativefit,down_hfstats1,5,0.0,2.5,30.0,50.0,0.99,1.1,0.936842679977417
shape,iterativefit,down_hfstats1,5,0.0,2.5,50.0,70.0,-15.0,0.0,0.8368480801582336
shape,iterativefit,down_hfstats1,5,0.0,2.5,50.0,70.0,0.0,0.1278940379858426,1.23067045211792
shape,iterativefit,down_hfstats1,5,0.0,2.5,50.0,70.0,0.1278940379858426,0.3399267647802543,0.3179944738775446*(x-0.12789403798584265)*(x-0.12789403798584265)*(x-0.12789403798584265)-0.3440071007006713*(x-0.12789403798584265)*(x-0.12789403798584265)-0.4666416511494941*(x-0.12789403798584265)+1.23067045211792
shape,iterativefit,down_hfstats1,5,0.0,2.5,50.0,70.0,0.3399267647802543,0.4300018475068649,74.7243419775481*(x-0.33992676478025435)*(x-0.33992676478025435)*(x-0.33992676478025435)-7.166099147142764*(x-0.33992676478025435)*(x-0.33992676478025435)-0.5696341087948975*(x-0.33992676478025435)+1.1192926168441772
shape,iterativefit,down_hfstats1,5,0.0,2.5,50.0,70.0,0.4300018475068649,0.54119519700176,-3.043742277996296*(x-0.4300018475068649)*(x-0.4300018475068649)*(x-0.4300018475068649)+0.5261914903836953*(x-0.4300018475068649)*(x-0.4300018475068649)-0.04177560803234807*(x-0.4300018475068649)+1.064450979232788
shape,iterativefit,down_hfstats1,5,0.0,2.5,50.0,70.0,0.54119519700176,0.7061139334645021,30.438163526189857*(x-0.54119519700176)*(x-0.54119519700176)*(x-0.54119519700176)-7.415570638377944*(x-0.54119519700176)*(x-0.54119519700176)-0.03765575165034896*(x-0.54119519700176)+1.0621271133422852
shape,iterativefit,down_hfstats1,5,0.0,2.5,50.0,70.0,0.7061139334645021,0.8425118485488344,-36.43437008330467*(x-0.7061139334645021)*(x-0.7061139334645021)*(x-0.7061139334645021)+7.454358175160592*(x-0.7061139334645021)*(x-0.7061139334645021)+0.0*(x-0.7061139334645021)+0.9907569885253906
shape,iterativefit,down_hfstats1,5,0.0,2.5,50.0,70.0,0.8425118485488344,0.9008413667868296,456.4970246821187*(x-0.8425118485488344)*(x-0.8425118485488344)*(x-0.8425118485488344)-39.94087729017932*(x-0.8425118485488344)*(x-0.8425118485488344)+0.0*(x-0.8425118485488344)+1.036984920501709
shape,iterativefit,down_hfstats1,5,0.0,2.5,50.0,70.0,0.9008413667868296,0.9413057757283956,-23.119804903532984*(x-0.9008413667868297)*(x-0.9008413667868297)*(x-0.9008413667868297)+4.6201022193385795*(x-0.9008413667868297)*(x-0.9008413667868297)+0.0*(x-0.9008413667868297)+0.991687536239624
shape,iterativefit,down_hfstats1,5,0.0,2.5,50.0,70.0,0.9413057757283956,0.97,-1577.0613844127874*(x-0.9413057757283957)*(x-0.9413057757283957)*(x-0.9413057757283957)+63.34250729982181*(x-0.9413057757283957)*(x-0.9413057757283957)+0.26033249784558443*(x-0.9413057757283957)+0.9977205395698547
shape,iterativefit,down_hfstats1,5,0.0,2.5,50.0,70.0,0.97,0.99,5187.363940601017*(x-0.97)*(x-0.97)*(x-0.97)-306.96946418532633*(x-0.97)*(x-0.97)+0.0*(x-0.97)+1.020085096359253
shape,iterativefit,down_hfstats1,5,0.0,2.5,50.0,70.0,0.99,1.1,0.9387962222099304
shape,iterativefit,down_hfstats1,5,0.0,2.5,70.0,100.0,-15.0,0.0,0.9491384029388428
shape,iterativefit,down_hfstats1,5,0.0,2.5,70.0,100.0,0.0,0.1310489140563818,1.2481496334075928
shape,iterativefit,down_hfstats1,5,0.0,2.5,70.0,100.0,0.1310489140563818,0.3603511462140438,2.4522955185217064*(x-0.13104891405638186)*(x-0.13104891405638186)*(x-0.13104891405638186)+1.0534099815422346*(x-0.13104891405638186)*(x-0.13104891405638186)-1.099076022182932*(x-0.13104891405638186)+1.2481496334075928
shape,iterativefit,down_hfstats1,5,0.0,2.5,70.0,100.0,0.3603511462140438,0.4917456277721657,-4.546502071063646*(x-0.36035114621404385)*(x-0.36035114621404385)*(x-0.36035114621404385)+1.2317884997531712*(x-0.36035114621404385)*(x-0.36035114621404385)-0.2291559846580733*(x-0.36035114621404385)+1.0810831785202026
shape,iterativefit,down_hfstats1,5,0.0,2.5,70.0,100.0,0.4917456277721657,0.653763373827948,-1.697237259830066*(x-0.4917456277721657)*(x-0.4917456277721657)*(x-0.4917456277721657)+0.30501978972013366*(x-0.4917456277721657)*(x-0.4917456277721657)-0.14093495049500063*(x-0.4917456277721657)+1.061926007270813
shape,iterativefit,down_hfstats1,5,0.0,2.5,70.0,100.0,0.653763373827948,0.793292839393164,15.962655060973814*(x-0.653763373827948)*(x-0.653763373827948)*(x-0.653763373827948)-2.7110819226797944*(x-0.653763373827948)*(x-0.653763373827948)-0.17575387430131678*(x-0.653763373827948)+1.0398805141448975
shape,iterativefit,down_hfstats1,5,0.0,2.5,70.0,100.0,0.793292839393164,0.8605283349108839,-334.38545091566544*(x-0.793292839393164)*(x-0.793292839393164)*(x-0.793292839393164)+33.72385722934646*(x-0.793292839393164)*(x-0.793292839393164)+0.0*(x-0.793292839393164)+1.0059384107589722
shape,iterativefit,down_hfstats1,5,0.0,2.5,70.0,100.0,0.8605283349108839,0.9009442996030924,2055.34654881165*(x-0.8605283349108839)*(x-0.8605283349108839)*(x-0.8605283349108839)-126.28136376203004*(x-0.8605283349108839)*(x-0.8605283349108839)+0.0*(x-0.8605283349108839)+1.0567559003829956
shape,iterativefit,down_hfstats1,5,0.0,2.5,70.0,100.0,0.9009442996030924,0.9413761260923156,3.3472179869672747*(x-0.9009442996030924)*(x-0.9009442996030924)*(x-0.9009442996030924)+1.4744838842667614*(x-0.9009442996030924)*(x-0.9009442996030924)-0.13564757215972986*(x-0.9009442996030924)+0.9861703515052795
shape,iterativefit,down_hfstats1,5,0.0,2.5,70.0,100.0,0.9413761260923156,0.97,-1192.6373608664153*(x-0.9413761260923156)*(x-0.9413761260923156)*(x-0.9413761260923156)+51.20685215255044*(x-0.9413761260923156)*(x-0.9413761260923156)+0.0*(x-0.9413761260923156)+0.983317494392395
shape,iterativefit,down_hfstats1,5,0.0,2.5,70.0,100.0,0.97,0.99,3353.407595306284*(x-0.9699999999999999)*(x-0.9699999999999999)*(x-0.9699999999999999)-198.06694217025407*(x-0.9699999999999999)*(x-0.9699999999999999)+0.0*(x-0.9699999999999999)+0.9973025321960449
shape,iterativefit,down_hfstats1,5,0.0,2.5,70.0,100.0,0.99,1.1,0.9449030160903931
shape,iterativefit,down_hfstats1,5,0.0,2.5,100.0,140.0,-15.0,0.0,0.9351925849914551
shape,iterativefit,down_hfstats1,5,0.0,2.5,100.0,140.0,0.0,0.1365432882666976,1.2431285381317139
shape,iterativefit,down_hfstats1,5,0.0,2.5,100.0,140.0,0.1365432882666976,0.400853009899868,-0.00764265165593723*(x-0.13654328826669768)*(x-0.13654328826669768)*(x-0.13654328826669768)+0.09442539717634399*(x-0.13654328826669768)*(x-0.13654328826669768)-0.5368256732335637*(x-0.13654328826669768)+1.2431285381317139
shape,iterativefit,down_hfstats1,5,0.0,2.5,100.0,140.0,0.400853009899868,0.6154917819901837,7.196669484827344*(x-0.400853009899868)*(x-0.400853009899868)*(x-0.400853009899868)-1.4497914366144302*(x-0.400853009899868)*(x-0.400853009899868)-0.48851231077463064*(x-0.400853009899868)+1.1076956987380981
shape,iterativefit,down_hfstats1,5,0.0,2.5,100.0,140.0,0.6154917819901837,0.7613957871870161,0.75584060143412*(x-0.6154917819901837)*(x-0.6154917819901837)*(x-0.6154917819901837)+0.20698920665838977*(x-0.6154917819901837)*(x-0.6154917819901837)-0.11622779312323835*(x-0.6154917819901837)+1.0072137117385864
shape,iterativefit,down_hfstats1,5,0.0,2.5,100.0,140.0,0.7613957871870161,0.8205619866220957,0.4241432133858494*(x-0.7613957871870161)*(x-0.7613957871870161)*(x-0.7613957871870161)+0.026209318989684042*(x-0.7613957871870161)*(x-0.7613957871870161)-0.007555728609873393*(x-0.7613957871870161)+0.9970096349716187
shape,iterativefit,down_hfstats1,5,0.0,2.5,100.0,140.0,0.8205619866220957,0.8606735605207536,-1986.9646477689043*(x-0.8205619866220957)*(x-0.8205619866220957)*(x-0.8205619866220957)+119.55041895450486*(x-0.8205619866220957)*(x-0.8205619866220957)+0.0*(x-0.8205619866220957)+0.9967421889305115
shape,iterativefit,down_hfstats1,5,0.0,2.5,100.0,140.0,0.8606735605207536,0.9007991922733184,252.7849210448899*(x-0.8606735605207536)*(x-0.8606735605207536)*(x-0.8606735605207536)-29.072365792829633*(x-0.8606735605207536)*(x-0.8606735605207536)+0.0*(x-0.8606735605207536)+1.0608586072921753
shape,iterativefit,down_hfstats1,5,0.0,2.5,100.0,140.0,0.9007991922733184,0.9415301563512296,1842.520236439307*(x-0.9007991922733183)*(x-0.9007991922733183)*(x-0.9007991922733183)-98.91975285553292*(x-0.9007991922733183)*(x-0.9007991922733183)-1.1120926225367542*(x-0.9007991922733183)+1.0303813219070435
shape,iterativefit,down_hfstats1,5,0.0,2.5,100.0,140.0,0.9415301563512296,0.97,-3215.058277395986*(x-0.9415301563512297)*(x-0.9415301563512297)*(x-0.9415301563512297)+137.29830971872252*(x-0.9415301563512297)*(x-0.9415301563512297)+0.0*(x-0.9415301563512297)+0.9454805850982666
shape,iterativefit,down_hfstats1,5,0.0,2.5,100.0,140.0,0.97,0.99,1383.0566593107994*(x-0.97)*(x-0.97)*(x-0.97)-120.52025236308049*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9825754761695862
shape,iterativefit,down_hfstats1,5,0.0,2.5,100.0,140.0,0.99,1.1,0.9454318284988403
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,-15.0,0.0,0.45241618156433105
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.0,0.1406683528099923,1.38564932346344
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.1406683528099923,0.3584629699083347,8.603094462280977*(x-0.14066835280999235)*(x-0.14066835280999235)*(x-0.14066835280999235)+2.2173912261265154*(x-0.14066835280999235)*(x-0.14066835280999235)-2.6549044669047492*(x-0.14066835280999235)+1.38564932346344
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.3584629699083347,0.5026747787578325,4.8554845764292995*(x-0.35846296990833476)*(x-0.35846296990833476)*(x-0.35846296990833476)+0.5611301414491876*(x-0.35846296990833476)*(x-0.35846296990833476)-0.46478239091791784*(x-0.35846296990833476)+1.0014846324920654
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.5026747787578325,0.6749097984225976,-3.743235987117283*(x-0.5026747787578325)*(x-0.5026747787578325)*(x-0.5026747787578325)+1.2277165747898622*(x-0.5026747787578325)*(x-0.5026747787578325)+0.0*(x-0.5026747787578325)+0.9606898427009583
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.6749097984225976,0.802031092165177,6.188524368742874*(x-0.6749097984225976)*(x-0.6749097984225976)*(x-0.6749097984225976)-0.848400029861701*(x-0.6749097984225976)*(x-0.6749097984225976)+0.08978339065336298*(x-0.6749097984225976)+0.9779844880104065
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.802031092165177,0.8603509148501006,-782.2925031724445*(x-0.802031092165177)*(x-0.802031092165177)*(x-0.802031092165177)+66.94210565736864*(x-0.802031092165177)*(x-0.802031092165177)+0.17410035312178143*(x-0.802031092165177)+0.9884006977081299
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.8603509148501006,0.9010326076172708,1280.0419172287884*(x-0.8603509148501006)*(x-0.8603509148501006)*(x-0.8603509148501006)-94.87775072315435*(x-0.8603509148501006)*(x-0.8603509148501006)+0.0*(x-0.8603509148501006)+1.0710642337799072
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.9010326076172708,0.9414941636742608,537.0119645446442*(x-0.9010326076172707)*(x-0.9010326076172707)*(x-0.9010326076172707)-15.734947231554994*(x-0.9010326076172707)*(x-0.9010326076172707)-1.3641664062769174*(x-0.9010326076172707)+1.0002244710922241
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.9414941636742608,0.97,-2863.8926681790977*(x-0.9414941636742609)*(x-0.9414941636742609)*(x-0.9414941636742609)+122.45648348039691*(x-0.9414941636742609)*(x-0.9414941636742609)+0.0*(x-0.9414941636742609)+0.9548401832580566
