OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.3096876376409093,0.4095736890909112,-191.41233400932228*(x-0.30968763764090934)*(x-0.30968763764090934)*(x-0.30968763764090934)+28.67913336453017*(x-0.30968763764090934)*(x-0.30968763764090934)+0.0*(x-0.30968763764090934)+0.9821477623815239
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.4095736890909112,0.5110185705772202,105.35182486414497*(x-0.40957368909091124)*(x-0.40957368909091124)*(x-0.40957368909091124)-17.751105002921463*(x-0.40957368909091124)*(x-0.40957368909091124)+0.0*(x-0.40957368909091124)+1.077527134678375
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.5110185705772202,0.610246418972585,-7.499361090520444*(x-0.5110185705772202)*(x-0.5110185705772202)*(x-0.5110185705772202)+1.9307839544208631*(x-0.5110185705772202)*(x-0.5110185705772202)-0.34897037635706574*(x-0.5110185705772202)+1.0048341294222156
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.610246418972585,0.7116638949322723,12.363228497030514*(x-0.610246418972585)*(x-0.610246418972585)*(x-0.610246418972585)-0.9572855220437174*(x-0.610246418972585)*(x-0.610246418972585)-0.18731516159032985*(x-0.610246418972585)+0.9818903892459242
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.7116638949322723,0.81274198521562,-19.25614656650234*(x-0.7116638949322723)*(x-0.7116638949322723)*(x-0.7116638949322723)+4.115330210651006*(x-0.7116638949322723)*(x-0.7116638949322723)+0.0*(x-0.7116638949322723)+0.9659436471550134
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.81274198521562,0.9046673077073096,-34.923008407938894*(x-0.81274198521562)*(x-0.81274198521562)*(x-0.81274198521562)+3.5006352013365136*(x-0.81274198521562)*(x-0.81274198521562)+0.2417319784314028*(x-0.81274198521562)+0.9881033909916216
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.9046673077073096,0.984300203127142,62.16561614978078*(x-0.9046673077073097)*(x-0.9046673077073097)*(x-0.9046673077073097)-17.109285900745334*(x-0.9046673077073097)*(x-0.9046673077073097)+0.0*(x-0.9046673077073097)+1.012778015981786
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.984300203127142,1.1,0.9356738584677854
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.2293581371849627
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.0,0.0552365417197374,1.2293581371849627
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.0552365417197374,0.2083678944044877,-0.08421800380187788*(x-0.05523654171973744)*(x-0.05523654171973744)*(x-0.05523654171973744)-0.7952688176786661*(x-0.05523654171973744)*(x-0.05523654171973744)+0.0*(x-0.05523654171973744)+1.2293581371849627
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.2083678944044877,0.3095346885135498,373.74884290758746*(x-0.20836789440448772)*(x-0.20836789440448772)*(x-0.20836789440448772)-57.04952950829939*(x-0.20836789440448772)*(x-0.20836789440448772)-0.24948571686594945*(x-0.20836789440448772)+1.2104072999363307
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.3095346885135498,0.4095082423365788,2.527868088723515*(x-0.30953468851354987)*(x-0.30953468851354987)*(x-0.30953468851354987)+1.20572517451254*(x-0.30953468851354987)*(x-0.30953468851354987)-0.3168771977574009*(x-0.30953468851354987)+0.9882663784983196
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.4095082423365788,0.511063308778925,-11.039065348883222*(x-0.40950824233657884)*(x-0.40950824233657884)*(x-0.40950824233657884)+3.608311701516318*(x-0.40950824233657884)*(x-0.40950824233657884)+0.0*(x-0.40950824233657884)+0.97116377718284
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.511063308778925,0.6105856735761728,-134.38158568210537*(x-0.511063308778925)*(x-0.511063308778925)*(x-0.511063308778925)+18.09490554315393*(x-0.511063308778925)*(x-0.511063308778925)+0.39133273561921245*(x-0.511063308778925)+0.9968157430507306
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.6105856735761728,0.7114740067449613,229.26649613653876*(x-0.6105856735761728)*(x-0.6105856735761728)*(x-0.6105856735761728)-34.695471969995836*(x-0.6105856735761728)*(x-0.6105856735761728)+0.0*(x-0.6105856735761728)+1.0825215261464103
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.7114740067449613,0.8133796008152716,-36.03381352547651*(x-0.7114740067449613)*(x-0.7114740067449613)*(x-0.7114740067449613)+5.508070760898699*(x-0.7114740067449613)*(x-0.7114740067449613)+0.0*(x-0.7114740067449613)+0.9648060838626826
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.8133796008152716,0.9049837605749234,153.31487056525475*(x-0.8133796008152716)*(x-0.8133796008152716)*(x-0.8133796008152716)-21.06641984518489*(x-0.8133796008152716)*(x-0.8133796008152716)+0.0*(x-0.8133796008152716)+0.9838727299962154
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.9049837605749234,0.984414719729914,1.1900183553808432*(x-0.9049837605749234)*(x-0.9049837605749234)*(x-0.9049837605749234)-1.3870296919905152e-17*(x-0.9049837605749234)*(x-0.9049837605749234)+0.0*(x-0.9049837605749234)+0.9249476919613794
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.984414719729914,1.1,0.9255440719751357
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.4249827218630162
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.0,0.0636487249131643,1.4249827218630162
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.0636487249131643,0.228227178193976,18.24073008257168*(x-0.06364872491316431)*(x-0.06364872491316431)*(x-0.06364872491316431)+4.730057733958666*(x-0.06364872491316431)*(x-0.06364872491316431)-3.801655534641203*(x-0.06364872491316431)+1.4249827218630162
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.228227178193976,0.3289005719143689,19.12392074743587*(x-0.22822717819397606)*(x-0.22822717819397606)*(x-0.22822717819397606)+0.899170249127263*(x-0.22822717819397606)*(x-0.22822717819397606)-0.7625154360793742*(x-0.22822717819397606)+1.008744013653879
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.3289005719143689,0.4301089567643912,-173.8809069584699*(x-0.3289005719143689)*(x-0.3289005719143689)*(x-0.3289005719143689)+26.397308624285614*(x-0.3289005719143689)*(x-0.3289005719143689)+0.0*(x-0.3289005719143689)+0.9606050722937057
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.4301089567643912,0.5307453619753928,93.15898745358291*(x-0.4301089567643912)*(x-0.4301089567643912)*(x-0.4301089567643912)-14.062778415638075*(x-0.4301089567643912)*(x-0.4301089567643912)+0.0*(x-0.4301089567643912)+1.0507354899596004
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.5307453619753928,0.6309360936236371,-8.98413553483903*(x-0.5307453619753928)*(x-0.5307453619753928)*(x-0.5307453619753928)+1.3501906686937701*(x-0.5307453619753928)*(x-0.5307453619753928)+0.0*(x-0.5307453619753928)+1.0032610216803879
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.6309360936236371,0.7320094487852937,39.82793654030542*(x-0.6309360936236371)*(x-0.6309360936236371)*(x-0.6309360936236371)-8.193340248165253*(x-0.6309360936236371)*(x-0.6309360936236371)+0.0*(x-0.6309360936236371)+1.0077788418881442
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.7320094487852937,0.8219428663527181,57.51787441431741*(x-0.7320094487852937)*(x-0.7320094487852937)*(x-0.7320094487852937)-5.33720278570622*(x-0.7320094487852937)*(x-0.7320094487852937)-0.43563131250092074*(x-0.7320094487852937)+0.9652013641764925
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.8219428663527181,0.9049802771113734,-123.00273284830612*(x-0.8219428663527181)*(x-0.8219428663527181)*(x-0.8219428663527181)+15.320742677942913*(x-0.8219428663527181)*(x-0.8219428663527181)+0.0*(x-0.8219428663527181)+0.9246936887830374
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.9049802771113734,0.9841099107728166,39.91845955656686*(x-0.9049802771113734)*(x-0.9049802771113734)*(x-0.9049802771113734)-14.434462100068*(x-0.9049802771113734)*(x-0.9049802771113734)+0.0*(x-0.9049802771113734)+0.9599069429201845
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.9841099107728166,1.1,0.8893039778070576
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,-15.0,0.0,1.045295699540797
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.0,0.01,1.045295699540797
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.01,0.03,3114.003097919145*(x-0.01)*(x-0.01)*(x-0.01)-191.4291996904971*(x-0.01)*(x-0.01)+0.0*(x-0.01)+1.045295699540797
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.03,0.0569192147115244,19829.388074225204*(x-0.03)*(x-0.03)*(x-0.03)-727.8701218468543*(x-0.03)*(x-0.03)-3.920364270116911*(x-0.03)+0.9936360444479513
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.0569192147115244,0.0973623806828366,-2144.5569874900684*(x-0.05691921471152442)*(x-0.05691921471152442)*(x-0.05691921471152442)+176.72553724191044*(x-0.05691921471152442)*(x-0.05691921471152442)+0.0*(x-0.05691921471152442)+0.7474650246186045
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.0973623806828366,0.1708311623169117,-118.41213775290285*(x-0.0973623806828366)*(x-0.0973623806828366)*(x-0.0973623806828366)+11.061031685950686*(x-0.0973623806828366)*(x-0.0973623806828366)+3.771448657095575*(x-0.0973623806828366)+0.894661821728629
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.1708311623169117,0.3996657962490708,-4.422451512140313*(x-0.17083116231691178)*(x-0.17083116231691178)*(x-0.17083116231691178)-1.1620118201706262*(x-0.17083116231691178)*(x-0.17083116231691178)+3.4792836558753675*(x-0.17083116231691178)+1.184491793678041
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.3996657962490708,1.1,1.8668291092021132
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,-15.0,0.0,1.13878593924852
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.0,0.01,1.13878593924852
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.01,0.03,73.22029385590807*(x-0.01)*(x-0.01)*(x-0.01)-51.48485773322748*(x-0.01)*(x-0.01)-7.236956228399008*(x-0.01)+1.13878593924852
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.03,0.0569574105925454,16463.29082688256*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-494.9146012394394*(x-0.030000000000000002)*(x-0.030000000000000002)-9.20848618510102*(x-0.030000000000000002)+0.9740386339380961
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.0569574105925454,0.1037888289427487,-879.2464524694936*(x-0.05695741059254548)*(x-0.05695741059254548)*(x-0.05695741059254548)+92.95098306989105*(x-0.05695741059254548)*(x-0.05695741059254548)+0.0*(x-0.05695741059254548)+0.6886621974032698
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.1037888289427487,0.1973982246463099,-138.6214179666961*(x-0.10378882894274871)*(x-0.10378882894274871)*(x-0.10378882894274871)+23.703699806525318*(x-0.10378882894274871)*(x-0.10378882894274871)+2.9210109424942177*(x-0.10378882894274871)+0.8022133589611049
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.1973982246463099,0.4422194691513878,-1.3833803729200518*(x-0.1973982246463099)*(x-0.1973982246463099)*(x-0.1973982246463099)-0.6857039360241047*(x-0.1973982246463099)*(x-0.1973982246463099)+3.714687388054976*(x-0.1973982246463099)+1.1696489055529322
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.4422194691513878,1.1,2.0176842881227586
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,-15.0,0.0,1.2452842287243806
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,0.0,0.0201032505687249,1.2452842287243806
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,0.0201032505687249,0.0574587315297372,5302.229598153447*(x-0.02010325056872499)*(x-0.02010325056872499)*(x-0.02010325056872499)-10.493213149937658*(x-0.02010325056872499)*(x-0.02010325056872499)-21.64821427284401*(x-0.02010325056872499)+1.2452842287243806
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,0.0574587315297372,0.0975338749325667,-0.5280867317238528*(x-0.05745873152973723)*(x-0.05745873152973723)*(x-0.05745873152973723)+2.9696061285045885*(x-0.05745873152973723)*(x-0.05745873152973723)-0.2354704339054738*(x-0.05745873152973723)+0.6983516992248331
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,0.0975338749325667,0.1523420256695337,-1359.1005771404277*(x-0.0975338749325667)*(x-0.0975338749325667)*(x-0.0975338749325667)+140.02619361124363*(x-0.0975338749325667)*(x-0.0975338749325667)+0.0*(x-0.0975338749325667)+0.6936504377136893
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,0.1523420256695337,0.2620469212177664,-30.64625658126866*(x-0.15234202566953373)*(x-0.15234202566953373)*(x-0.15234202566953373)-0.7621372103412677*(x-0.15234202566953373)*(x-0.15234202566953373)+3.1012106524079113*(x-0.15234202566953373)+0.8905174307058429
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,0.2620469212177664,0.4972315298561779,-7.145821775324022*(x-0.2620469212177664)*(x-0.2620469212177664)*(x-0.2620469212177664)-0.5222197556138302*(x-0.2620469212177664)*(x-0.2620469212177664)+1.8274921046148402*(x-0.2620469212177664)+1.1811002191872582
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,0.4972315298561779,1.1,1.4890570111240262
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.9622552978119688
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,30.0,40.0,0.0,0.01,0.9622552978119688
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,30.0,40.0,0.01,0.03,-1554.8533989075759*(x-0.01)*(x-0.01)*(x-0.01)-17.161782426932586*(x-0.01)*(x-0.01)+3.4281908180887135*(x-0.01)+0.9622552978119688
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,30.0,40.0,0.03,0.05,1845.3248103341302*(x-0.03)*(x-0.03)*(x-0.03)-54.068278633615236*(x-0.03)*(x-0.03)+0.8758954423223204*(x-0.03)+1.0115155740117094
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,30.0,40.0,0.05,0.0699999999999999,-6983.58712188378*(x-0.05)*(x-0.05)*(x-0.05)+272.6098669837824*(x-0.05)*(x-0.05)+0.9275540693786675*(x-0.05)+1.0221687698873827
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,30.0,40.0,0.0699999999999999,0.1106024572297849,-178.2227019989816*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+3.408491394698746*(x-0.06999999999999999)*(x-0.06999999999999999)+3.451644202469431*(x-0.06999999999999999)+1.0938951010933988
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,30.0,40.0,0.1106024572297849,0.2884116548161328,-8.679551567262648*(x-0.11060245722978494)*(x-0.11060245722978494)*(x-0.11060245722978494)-1.2189114926516602*(x-0.11060245722978494)*(x-0.11060245722978494)+2.8469982514282015*(x-0.11060245722978494)+1.227730000401897
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,30.0,40.0,0.2884116548161328,1.1,1.6466219609487895
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,30.0,40.0,-15.0,0.0,1.0137050442476652
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,30.0,40.0,0.0,0.01,1.0137050442476652
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,30.0,40.0,0.01,0.03,5141.7018071091725*(x-0.01)*(x-0.01)*(x-0.01)-5.559611473667149*(x-0.01)*(x-0.01)-5.947657709584319*(x-0.01)+1.0137050442476652
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,30.0,40.0,0.03,0.0564935552417686,-315.83585584259856*(x-0.03)*(x-0.03)*(x-0.03)+28.012566682359708*(x-0.03)*(x-0.03)+0.0*(x-0.03)+0.9336616599233852
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,30.0,40.0,0.0564935552417686,0.097919787607621,-554.4174655829501*(x-0.056493555241768606)*(x-0.056493555241768606)*(x-0.056493555241768606)+62.198072684969254*(x-0.056493555241768606)*(x-0.056493555241768606)+0.8192413793059546*(x-0.056493555241768606)+0.9474506181038943
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,30.0,40.0,0.097919787607621,0.1530621741369157,-1544.9055535092734*(x-0.09791978760762107)*(x-0.09791978760762107)*(x-0.09791978760762107)+109.77340442304536*(x-0.09791978760762107)*(x-0.09791978760762107)+3.118143129783011*(x-0.09791978760762107)+1.0487136972656
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,30.0,40.0,0.1530621741369157,0.3385436239767947,1.207632936085686*(x-0.1530621741369157)*(x-0.1530621741369157)*(x-0.1530621741369157)-3.3869016313209097*(x-0.1530621741369157)*(x-0.1530621741369157)+1.1317749283073717*(x-0.1530621741369157)+1.2954065572181535
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,30.0,40.0,0.3385436239767947,1.1,1.3965151189490541
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,30.0,40.0,-15.0,0.0,1.130506839099509
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,30.0,40.0,0.0,0.0099999999999999,1.130506839099509
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,30.0,40.0,0.0099999999999999,0.0357774901470649,4635.425836058047*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)-10.977349931766074*(x-0.009999999999999998)*(x-0.009999999999999998)-12.058942188816191*(x-0.009999999999999998)+1.130506839099509
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,30.0,40.0,0.0357774901470649,0.0774560775115104,287.523202487269*(x-0.03577749014706491)*(x-0.03577749014706491)*(x-0.03577749014706491)+22.626441387986898*(x-0.03577749014706491)*(x-0.03577749014706491)-3.384449899766701*(x-0.03577749014706491)+0.8917617159850451
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,30.0,40.0,0.0774560775115104,0.125593222386299,-724.049506507082*(x-0.07745607751151042)*(x-0.07745607751151042)*(x-0.07745607751151042)+59.040663556537474*(x-0.07745607751151042)*(x-0.07745607751151042)+0.0*(x-0.07745607751151042)+0.8108238209090374
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,30.0,40.0,0.125593222386299,0.2203966261041879,45.979335365889064*(x-0.12559322238629905)*(x-0.12559322238629905)*(x-0.12559322238629905)-6.791304205890101*(x-0.12559322238629905)*(x-0.12559322238629905)+0.6508285984200761*(x-0.12559322238629905)+0.8668695388382457
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,30.0,40.0,0.2203966261041879,0.4600414874208799,-1.852680784529278*(x-0.2203966261041879)*(x-0.2203966261041879)*(x-0.2203966261041879)+3.9369718373862987*(x-0.2203966261041879)*(x-0.2203966261041879)+0.6028944871244849*(x-0.2203966261041879)+0.9067094977828088
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,30.0,40.0,0.4600414874208799,1.1,1.2517910837653277
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9388006777977295
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,40.0,60.0,0.0,0.01,0.9388006777977295
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,40.0,60.0,0.01,0.03,-0.004840770682189528*(x-0.01)*(x-0.01)*(x-0.01)-0.20137377636128262*(x-0.01)*(x-0.01)+8.393169799028112*(x-0.01)+0.9388006777977295
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,40.0,60.0,0.03,0.05,-18346.263395050166*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)+366.7238941246421*(x-0.030000000000000002)*(x-0.030000000000000002)+8.38510903904884*(x-0.030000000000000002)+1.1065834855415817
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,40.0,60.0,0.05,0.0699999999999999,2176.7674438172708*(x-0.05000000000000001)*(x-0.05000000000000001)*(x-0.05000000000000001)-67.78415693187985*(x-0.05000000000000001)*(x-0.05000000000000001)+1.0385487299743135*(x-0.05000000000000001)+1.274205116812014
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,40.0,60.0,0.0699999999999999,0.0979016819472611,-7956.163586798287*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+339.8929718208018*(x-0.06999999999999999)*(x-0.06999999999999999)+0.9393033852798419*(x-0.06999999999999999)+1.2852765681892866
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,40.0,60.0,0.0979016819472611,0.2504487598642983,2.6484590487739568*(x-0.09790168194726112)*(x-0.09790168194726112)*(x-0.09790168194726112)-4.948165171918573*(x-0.09790168194726112)*(x-0.09790168194726112)+1.3247624953844692*(x-0.09790168194726112)+1.4032723613336644
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,40.0,60.0,0.2504487598642983,1.1,1.4996158508084596
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9653495427505033
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.0,0.01,0.9653495427505033
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.01,0.03,-270.1422857311581*(x-0.010000000000000002)*(x-0.010000000000000002)*(x-0.010000000000000002)-25.365748630278475*(x-0.010000000000000002)*(x-0.010000000000000002)+4.735216964280797*(x-0.010000000000000002)+0.9653495427505033
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.03,0.05,3077.8096925282784*(x-0.03)*(x-0.03)*(x-0.03)-86.92194248084404*(x-0.03)*(x-0.03)+3.396416276192269*(x-0.03)+1.0477464442981586
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.05,0.0699999999999999,-15070.851604099142*(x-0.05)*(x-0.05)*(x-0.05)+361.80279292316294*(x-0.05)*(x-0.05)+3.6129102079924422*(x-0.05)+1.1055284703698927
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.0699999999999999,0.1106081783709279,3740.900065797345*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-227.8667057095723*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.2019409788662134
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.1106081783709279,0.3000034470511911,35.066241304595074*(x-0.11060817837092798)*(x-0.11060817837092798)*(x-0.11060817837092798)+0.0*(x-0.11060817837092798)*(x-0.11060817837092798)+0.0*(x-0.11060817837092798)+1.0766884119215765
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,40.0,60.0,0.3000034470511911,1.1,1.314918490427595
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,-15.0,0.0,1.0288419825810093
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.0,0.01,1.0288419825810093
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.01,0.03,795.3809298481003*(x-0.01)*(x-0.01)*(x-0.01)+17.80104280629632*(x-0.01)*(x-0.01)-4.122147873934649*(x-0.01)+1.0288419825810093
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.03,0.0570112493826724,1741.9331741161245*(x-0.03)*(x-0.03)*(x-0.03)-25.12164370892349*(x-0.03)*(x-0.03)-2.4556490458650764*(x-0.03)+0.9598824896636196
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.0570112493826724,0.1045247967295187,-2140.217912108167*(x-0.057011249382672415)*(x-0.057011249382672415)*(x-0.057011249382672415)+152.53401764927986*(x-0.057011249382672415)*(x-0.057011249382672415)+0.0*(x-0.057011249382672415)+0.9095527431461574
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.1045247967295187,0.1938303427998485,125.71820479479106*(x-0.1045247967295187)*(x-0.1045247967295187)*(x-0.1045247967295187)-16.84099939527056*(x-0.1045247967295187)*(x-0.1045247967295187)+0.0*(x-0.1045247967295187)+1.0243364819074672
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.1938303427998485,0.4310359394514757,3.5045269650295277*(x-0.19383034279984854)*(x-0.19383034279984854)*(x-0.19383034279984854)+1.74307064819608*(x-0.19383034279984854)*(x-0.19383034279984854)+0.0*(x-0.19383034279984854)+0.9795647941508803
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,40.0,60.0,0.4310359394514757,1.1,1.1244152367571796
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9217348328149717
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,0.0,0.01,0.9217348328149717
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,0.01,0.03,-14281.641197880384*(x-0.01)*(x-0.01)*(x-0.01)-97.62178231505077*(x-0.01)*(x-0.01)+25.615003144900843*(x-0.01)+0.9217348328149717
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,0.03,0.05,4661.481132090989*(x-0.03)*(x-0.03)*(x-0.03)-190.85140495687077*(x-0.03)*(x-0.03)+4.57216241484236*(x-0.03)+1.2807330532039252
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,60.0,100.0,0.05,0.0699999999999999,2667.379323076562*(x-0.05)*(x-0.05)*(x-0.05)-57.45475159182006*(x-0.05)*(x-0.05)+2.5318835750767166*(x-0.05)+1.333127588574752
