OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.01,0.0357889894796052,4766.851879592459*(x-0.01)*(x-0.01)*(x-0.01)-14.10957198231121*(x-0.01)*(x-0.01)-11.93132526470462*(x-0.01)+1.1195988655090332
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0357889894796052,0.0774756810085015,239.29979557490208*(x-0.035788989479605265)*(x-0.035788989479605265)*(x-0.035788989479605265)+22.79646327203322*(x-0.035788989479605265)*(x-0.035788989479605265)-3.1481696409283697*(x-0.035788989479605265)+0.8842769861221313
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0774756810085015,0.1256281621640523,-462.4948231861907*(x-0.07747568100850152)*(x-0.07747568100850152)*(x-0.07747568100850152)+41.02020071727117*(x-0.07747568100850152)*(x-0.07747568100850152)+0.0*(x-0.07747568100850152)+0.8099908828735352
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.1256281621640523,0.2205064445088093,36.22677979481502*(x-0.12562816216405237)*(x-0.12562816216405237)*(x-0.12562816216405237)-4.900990490920501*(x-0.12562816216405237)*(x-0.12562816216405237)+0.7333421439143294*(x-0.12562816216405237)+0.8534656167030334
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.2205064445088093,0.4587753617030097,-0.48623674786266186*(x-0.2205064445088093)*(x-0.2205064445088093)*(x-0.2205064445088093)+2.4959372477469945*(x-0.2205064445088093)*(x-0.2205064445088093)+0.7816753177901439*(x-0.2205064445088093)+0.9098663926124573
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.4587753617030097,1.1,1.231237530708313
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9321631193161011
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0,0.01,0.9321631193161011
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.01,0.03,-1.1374502797156798*(x-0.01)*(x-0.01)*(x-0.01)+3.1174221623325065*(x-0.01)*(x-0.01)+8.29592347145081*(x-0.01)+0.9321631193161011
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.03,0.05,-16443.869262795666*(x-0.03)*(x-0.03)*(x-0.03)+331.994807418246*(x-0.03)*(x-0.03)+8.419255417608449*(x-0.03)+1.0993194580078125
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.05,0.0699999999999999,3408.4330517404264*(x-0.05)*(x-0.05)*(x-0.05)-110.88282380334914*(x-0.05)*(x-0.05)+1.9664045989834842*(x-0.05)+1.2689515352249146
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0699999999999999,0.0979672562223952,-4465.4504235859895*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+185.5656492312206*(x-0.06999999999999999)*(x-0.06999999999999999)+1.621211308938028*(x-0.06999999999999999)+1.291193962097168
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0979672562223952,0.2490436572551474,-4.906065608284327*(x-0.09796725622239527)*(x-0.09796725622239527)*(x-0.09796725622239527)-3.927207067867368*(x-0.09796725622239527)*(x-0.09796725622239527)+1.522545906165076*(x-0.09796725622239527)+1.3839961290359497
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.2490436572551474,1.1,1.5074650049209595
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9581975936889648
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0,0.01,0.9581975936889648
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.01,0.0299999999999999,-262.81957607922743*(x-0.01)*(x-0.01)*(x-0.01)-24.936937335837467*(x-0.01)*(x-0.01)+4.676413536071781*(x-0.01)+0.9581975936889648
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0299999999999999,0.05,3064.691546708456*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-86.23076827000646*(x-0.029999999999999995)*(x-0.029999999999999995)+3.363552551343209*(x-0.029999999999999995)+1.0396485328674316
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.05,0.0699999999999999,-15088.953205978236*(x-0.05000000000000001)*(x-0.05000000000000001)*(x-0.05000000000000001)+362.86980426451913*(x-0.05000000000000001)*(x-0.05000000000000001)+3.5919516765930997*(x-0.05000000000000001)+1.096944808959961
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0699999999999999,0.110475674204015,3712.2045361948835*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-225.38097207853622*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.1932201385498047
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.110475674204015,0.299441425627282,36.126586779686185*(x-0.11047567420401502)*(x-0.11047567420401502)*(x-0.11047567420401502)-8.881784197001252e-16*(x-0.11047567420401502)*(x-0.11047567420401502)+0.0*(x-0.11047567420401502)+1.070141077041626
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.299441425627282,1.1,1.3139088153839111
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,-15.0,0.0,1.0205124616622925
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0,0.01,1.0205124616622925
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.01,0.03,648.7281598503379*(x-0.01)*(x-0.01)*(x-0.01)+16.983997818739557*(x-0.01)*(x-0.01)-3.945641218674606*(x-0.01)+1.0205124616622925
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.03,0.0569983755857504,1905.750674450556*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-31.104977272522948*(x-0.030000000000000002)*(x-0.030000000000000002)-2.4878075141046185*(x-0.030000000000000002)+0.9535830616950989
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0569983755857504,0.1045826018109341,-2229.408484094875*(x-0.056998375585750445)*(x-0.056998375585750445)*(x-0.056998375585750445)+159.12701648327175*(x-0.056998375585750445)*(x-0.056998375585750445)+0.0*(x-0.056998375585750445)+0.9012476205825806
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.1045826018109341,0.1869163683925836,152.44178133178*(x-0.10458260181093419)*(x-0.10458260181093419)*(x-0.10458260181093419)-18.826659062192437*(x-0.10458260181093419)*(x-0.10458260181093419)+0.0*(x-0.10458260181093419)+1.0213491916656494
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.1869163683925836,0.4065892427022913,3.7798608647578837*(x-0.18691636839258366)*(x-0.18691636839258366)*(x-0.18691636839258366)+2.3994946473001564*(x-0.18691636839258366)*(x-0.18691636839258366)+0.0*(x-0.18691636839258366)+0.9788081645965576
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.4065892427022913,1.1,1.1346672773361206
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9189145565032959
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.0,0.01,0.9189145565032959
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.01,0.0299999999999999,-12608.89114402433*(x-0.010000000000000002)*(x-0.010000000000000002)*(x-0.010000000000000002)-110.72997421767357*(x-0.010000000000000002)*(x-0.010000000000000002)+24.961486458778392*(x-0.010000000000000002)+0.9189145565032959
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.0299999999999999,0.05,1930.0015427731505*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-149.33000507313665*(x-0.029999999999999995)*(x-0.029999999999999995)+5.401618117242266*(x-0.029999999999999995)+1.2729811668395996
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.05,0.0699999999999999,3315.0160836228483*(x-0.05)*(x-0.05)*(x-0.05)-93.47857104019617*(x-0.05)*(x-0.05)+1.7444197656445801*(x-0.05)+1.3367215394973755
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.0699999999999999,0.09,-23502.26206355133*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+655.4854562969364*(x-0.06999999999999999)*(x-0.06999999999999999)+1.983296224384149*(x-0.06999999999999999)+1.3607386350631714
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.09,0.2275270722599243,-31.039293982935526*(x-0.09)*(x-0.09)*(x-0.09)-8.881784197001252e-16*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.4745806455612183
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.2275270722599243,1.1,1.3938429355621338
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.9230602979660034
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0,0.01,0.9230602979660034
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.01,0.03,-14976.337552070623*(x-0.01)*(x-0.01)*(x-0.01)-52.75070667266857*(x-0.01)*(x-0.01)+20.081633329391483*(x-0.01)+0.9230602979660034
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.03,0.05,5275.070667266843*(x-0.03)*(x-0.03)*(x-0.03)-158.25212001800531*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.1837819814682007
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.05,0.0699999999999999,-52211.31443977364*(x-0.05)*(x-0.05)*(x-0.05)+1566.3394331932086*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.1626816987991333
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0699999999999999,0.1054564909249289,8971.592554001187*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-477.1517849596544*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3715269565582275
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.1054564909249289,0.2782147491110168,69.1446852368219*(x-0.10545649092492891)*(x-0.10545649092492891)*(x-0.10545649092492891)+0.0*(x-0.10545649092492891)*(x-0.10545649092492891)+0.0*(x-0.10545649092492891)+1.1715744733810425
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.2782147491110168,1.1,1.5280873775482178
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.9280792474746704
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0,0.01,0.9280792474746704
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.01,0.03,-4378.402706767567*(x-0.01)*(x-0.01)*(x-0.01)-28.91088101258572*(x-0.01)*(x-0.01)+10.31683356097571*(x-0.01)+0.9280792474746704
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.03,0.0571477128213438,-776.5139574813762*(x-0.03)*(x-0.03)*(x-0.03)-30.886068689372433*(x-0.03)*(x-0.03)+3.9063150723512012*(x-0.03)+1.0878243446350098
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0571477128213438,0.0983310626874933,-13.996201787484544*(x-0.05714771282134387)*(x-0.05714771282134387)*(x-0.05714771282134387)-5.357248241008845*(x-0.05714771282134387)*(x-0.05714771282134387)+0.512474400035261*(x-0.05714771282134387)+1.155572533607483
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0983310626874933,0.1654378815884064,0.34524017546132957*(x-0.09833106268749331)*(x-0.09833106268749331)*(x-0.09833106268749331)-0.09802906926293634*(x-0.09833106268749331)*(x-0.09833106268749331)+0.0*(x-0.09833106268749331)+1.166614055633545
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.1654378815884064,0.379031924722927,2.2837536034275177*(x-0.16543788158840644)*(x-0.16543788158840644)*(x-0.16543788158840644)-2.579890053842719*(x-0.16543788158840644)*(x-0.16543788158840644)-0.008492651708519715*(x-0.16543788158840644)+1.1662769317626953
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.379031924722927,1.1,1.0690165758132935
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.9248313307762146
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.9248313307762146
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.01,0.03,-3463.4703899641727*(x-0.01)*(x-0.01)*(x-0.01)-109.76647932287065*(x-0.01)*(x-0.01)+16.41627103090286*(x-0.01)+0.9248313307762146
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.03,0.05,8044.460644059717*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-270.655692204065*(x-0.030000000000000002)*(x-0.030000000000000002)+7.869447390031022*(x-0.030000000000000002)+1.1815423965454102
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.05,0.0699999999999999,-741.8228349221241*(x-0.05)*(x-0.05)*(x-0.05)+88.43316407716122*(x-0.05)*(x-0.05)+6.6965724747400825*(x-0.05)+1.2950247526168823
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0699999999999999,0.09,-18208.462331163748*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+442.67849286072317*(x-0.06999999999999999)*(x-0.06999999999999999)+9.34371163591998*(x-0.06999999999999999)+1.4583948850631714
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.09,0.2288817940844589,-18.532577776124505*(x-0.09)*(x-0.09)*(x-0.09)-14.862707557863855*(x-0.09)*(x-0.09)+5.200696552952405*(x-0.09)+1.6766728162765503
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.2288817940844589,1.1,2.062636137008667
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.943593442440033
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.943593442440033
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.01,0.03,-8963.98400451399*(x-0.01)*(x-0.01)*(x-0.01)-50.99951223817331*(x-0.01)*(x-0.01)+15.126897394657137*(x-0.01)+0.943593442440033
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.03,0.05,-725.3890254662018*(x-0.03)*(x-0.03)*(x-0.03)-36.49173172884946*(x-0.03)*(x-0.03)+2.330136099713421*(x-0.03)+1.1540197134017944
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.05,0.0699999999999999,43771.833181381284*(x-0.05)*(x-0.05)*(x-0.05)-1313.154995441438*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.1802226305007935
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0699999999999999,0.1172527114261095,-3627.831461451491*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+275.583863279007*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.0051352977752686
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.1172527114261095,0.3733417152133524,0.3990253030810137*(x-0.11725271142610959)*(x-0.11725271142610959)*(x-0.11725271142610959)-3.556977151922875*(x-0.11725271142610959)*(x-0.11725271142610959)+1.743299343712585*(x-0.11725271142610959)+1.2377034425735474
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.3733417152133524,1.1,1.45757257938385
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,-15.0,0.0,0.9525843858718872
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0,0.01,0.9525843858718872
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.01,0.03,-5309.140253951281*(x-0.01)*(x-0.01)*(x-0.01)-0.9264119069463987*(x-0.01)*(x-0.01)+8.278571926313068*(x-0.01)+0.9525843858718872
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.03,0.0574344027285717,196.930263042708*(x-0.03)*(x-0.03)*(x-0.03)-35.10337610279299*(x-0.03)*(x-0.03)+1.8705471452936784*(x-0.03)+1.0753121376037598
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0574344027285717,0.1109422357083654,-16.51332784091556*(x-0.05743440272857177)*(x-0.05743440272857177)*(x-0.05743440272857177)-2.310746552690437*(x-0.05743440272857177)*(x-0.05743440272857177)+0.3891234229663443*(x-0.05743440272857177)+1.1042753458023071
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.1109422357083654,0.2187428319685903,84.92050732637249*(x-0.11094223570836545)*(x-0.11094223570836545)*(x-0.11094223570836545)-13.939012090410763*(x-0.11094223570836545)*(x-0.11094223570836545)+0.0*(x-0.11094223570836545)+1.1159508228302002
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.2187428319685903,0.5199178000354338,-0.05573990886928235*(x-0.21874283196859035)*(x-0.21874283196859035)*(x-0.21874283196859035)+0.09937726047287118*(x-0.21874283196859035)*(x-0.21874283196859035)-0.04469199354573561*(x-0.21874283196859035)+1.060349941253662
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.5199178000354338,1.1,1.0543812513351438
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,-15.0,0.0,1.0747950077056885
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.0,0.0589750431559928,1.0747950077056885
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.0589750431559928,0.198296839841556,-1.9451698670743183*(x-0.058975043155992814)*(x-0.058975043155992814)*(x-0.058975043155992814)+4.842152226032713*(x-0.058975043155992814)*(x-0.058975043155992814)-1.2359641689751641*(x-0.058975043155992814)+1.0747950077056885
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.198296839841556,0.2796698830827827,-123.75460952461448*(x-0.19829683984155608)*(x-0.19829683984155608)*(x-0.19829683984155608)+15.105433788221351*(x-0.19829683984155608)*(x-0.19829683984155608)+0.0*(x-0.19829683984155608)+0.9913268089294434
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.2796698830827827,0.3595315133442684,394.7974764322554*(x-0.2796698830827827)*(x-0.2796698830827827)*(x-0.2796698830827827)-47.293755136500614*(x-0.2796698830827827)*(x-0.2796698830827827)+0.0*(x-0.2796698830827827)+1.0246673822402954
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3595315133442684,0.450172962012507,-506.9407653054344*(x-0.3595315133442684)*(x-0.3595315133442684)*(x-0.3595315133442684)+68.92476803440518*(x-0.3595315133442684)*(x-0.3595315133442684)+0.0*(x-0.3595315133442684)+0.9241227507591248
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.450172962012507,0.5499345413953104,222.76498932965276*(x-0.450172962012507)*(x-0.450172962012507)*(x-0.450172962012507)-33.33508075007926*(x-0.450172962012507)*(x-0.450172962012507)+0.0*(x-0.450172962012507)+1.1128817796707153
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.5499345413953104,0.6511758393270258,-162.78879348681008*(x-0.5499345413953104)*(x-0.5499345413953104)*(x-0.5499345413953104)+24.82195836309713*(x-0.5499345413953104)*(x-0.5499345413953104)+0.0*(x-0.5499345413953104)+1.0022940635681152
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.6511758393270258,0.7517438823969204,-0.026793552430119723*(x-0.6511758393270258)*(x-0.6511758393270258)*(x-0.6511758393270258)-0.09716642371617903*(x-0.6511758393270258)*(x-0.6511758393270258)+0.020356638615103836*(x-0.6511758393270258)+1.0877877473831177
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.7517438823969204,0.8532441905061738,119.98853298268942*(x-0.7517438823969204)*(x-0.7517438823969204)*(x-0.7517438823969204)-22.654062907414975*(x-0.7517438823969204)*(x-0.7517438823969204)+0.0*(x-0.7517438823969204)+1.088824987411499
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.8532441905061738,0.9698698926966888,2.364462677249594*(x-0.8532441905061738)*(x-0.8532441905061738)*(x-0.8532441905061738)+0.8353190350914601*(x-0.8532441905061738)*(x-0.8532441905061738)-0.890310623788563*(x-0.8532441905061738)+0.9809063076972961
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.9698698926966888,1.1,0.8921855688095093
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.081438422203064
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,0.0,0.0618923983782974,1.081438422203064
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,0.0618923983782974,0.2189204645497874,-8.733285531899234*(x-0.06189239837829743)*(x-0.06189239837829743)*(x-0.06189239837829743)+4.309013333894689*(x-0.06189239837829743)*(x-0.06189239837829743)-0.707240882476231*(x-0.06189239837829743)+1.081438422203064
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,0.2189204645497874,0.2998838777840373,-94.878451635149*(x-0.21892046454978742)*(x-0.21892046454978742)*(x-0.21892046454978742)+13.27909159204522*(x-0.21892046454978742)*(x-0.21892046454978742)+0.0*(x-0.21892046454978742)+1.0428175926208496
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,0.2998838777840373,0.3794988906953245,-20.621775391766406*(x-0.2998838777840373)*(x-0.2998838777840373)*(x-0.2998838777840373)+0.6763876034418016*(x-0.2998838777840373)*(x-0.2998838777840373)+0.284435265042105*(x-0.2998838777840373)+1.0795090198516846
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,0.3794988906953245,0.4704517288423128,89.71180740127588*(x-0.3794988906953245)*(x-0.3794988906953245)*(x-0.3794988906953245)-12.239315247663054*(x-0.3794988906953245)*(x-0.3794988906953245)+0.0*(x-0.3794988906953245)+1.0960350036621094
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,0.4704517288423128,0.569947602484398,-4.953030814447236*(x-0.47045172884231284)*(x-0.47045172884231284)*(x-0.47045172884231284)+0.8109085795801443*(x-0.47045172884231284)*(x-0.47045172884231284)+0.0*(x-0.47045172884231284)+1.0622854232788086
