OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesHF_2016,0,1.6,2.5,100.0,10000.0,0.809617545454829,1.1,1.1534791259411603
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,20.0,30.0,-15.0,0.0,-0.5275450821502604
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,20.0,30.0,0.0,0.1463255172700047,1.1881802761753013
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,20.0,30.0,0.1463255172700047,0.3197018230526394,-25.045110739238115*(x-0.14632551727000473)*(x-0.14632551727000473)*(x-0.14632551727000473)+13.026686333658288*(x-0.14632551727000473)*(x-0.14632551727000473)-2.2585187531188087*(x-0.14632551727000473)+1.1881802761753013
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,20.0,30.0,0.3197018230526394,0.369293576923129,-1415.1160196530918*(x-0.31970182305263944)*(x-0.31970182305263944)*(x-0.31970182305263944)+105.26712801723454*(x-0.31970182305263944)*(x-0.31970182305263944)+0.0*(x-0.31970182305263944)+1.0576557301897875
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,20.0,30.0,0.369293576923129,0.4300189411126463,0.9944384922899268*(x-0.36929357692312903)*(x-0.36929357692312903)*(x-0.36929357692312903)-0.7518625142839779*(x-0.36929357692312903)*(x-0.36929357692312903)+0.0*(x-0.36929357692312903)+1.14395168839676
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,20.0,30.0,0.4300189411126463,0.4799247997116161,78.11878626676796*(x-0.4300189411126463)*(x-0.4300189411126463)*(x-0.4300189411126463)-13.391085950077965*(x-0.4300189411126463)*(x-0.4300189411126463)-0.08031306577738878*(x-0.4300189411126463)+1.1414018264927597
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,20.0,30.0,0.4799247997116161,0.5413179913152002,739.622396784326*(x-0.47992479971161617)*(x-0.47992479971161617)*(x-0.47992479971161617)-61.325789466548045*(x-0.47992479971161617)*(x-0.47992479971161617)-0.8332136391874335*(x-0.47992479971161617)+1.1137517614712575
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,20.0,30.0,0.5413179913152002,0.6108865829778056,-1283.63510257343*(x-0.5413179913152002)*(x-0.5413179913152002)*(x-0.5413179913152002)+133.95102944207636*(x-0.5413179913152002)*(x-0.5413179913152002)+0.0*(x-0.5413179913152002)+1.0026011639460233
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,20.0,30.0,0.6108865829778056,0.6906548738910406,799.2052094009291*(x-0.6108865829778056)*(x-0.6108865829778056)*(x-0.6108865829778056)-96.42865196749561*(x-0.6108865829778056)*(x-0.6108865829778056)+0.0*(x-0.6108865829778056)+1.2186994011420709
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,20.0,30.0,0.6906548738910406,0.8924980567916718,-3.3554472441576046*(x-0.6906548738910406)*(x-0.6906548738910406)*(x-0.6906548738910406)+1.0320994519659001*(x-0.6906548738910406)*(x-0.6906548738910406)-0.12791667112326094*(x-0.6906548738910406)+1.0107736342044875
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,20.0,30.0,0.8924980567916718,0.99,90.91646799515878*(x-0.8924980567916718)*(x-0.8924980567916718)*(x-0.8924980567916718)-22.333595769454124*(x-0.8924980567916718)*(x-0.8924980567916718)-0.12138170571022526*(x-0.8924980567916718)+0.9994103467915194
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,20.0,30.0,0.99,1.1,0.8595300061762621
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,30.0,50.0,-15.0,0.0,0.8071716597350548
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,30.0,50.0,0.0,0.1350951212464803,1.0525482053594586
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,30.0,50.0,0.1350951212464803,0.339721491116296,0.029920636428439253*(x-0.13509512124648038)*(x-0.13509512124648038)*(x-0.13509512124648038)+0.17984779961449887*(x-0.13509512124648038)*(x-0.13509512124648038)+0.0*(x-0.13509512124648038)+1.0525482053594586
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,30.0,50.0,0.339721491116296,0.410116847725241,-106.2830201652146*(x-0.339721491116296)*(x-0.339721491116296)*(x-0.339721491116296)+10.673266446503733*(x-0.339721491116296)*(x-0.339721491116296)+0.07736171101772941*(x-0.339721491116296)+1.060335146822676
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,30.0,50.0,0.410116847725241,0.4805010441663197,285.7329706542355*(x-0.41011684772524104)*(x-0.41011684772524104)*(x-0.41011684772524104)-30.16662830433102*(x-0.41011684772524104)*(x-0.41011684772524104)+0.0*(x-0.41011684772524104)+1.0815962297768298
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,30.0,50.0,0.4805010441663197,0.5604543626830307,-313.6937348535339*(x-0.4805010441663197)*(x-0.4805010441663197)*(x-0.4805010441663197)+37.62128264916192*(x-0.4805010441663197)*(x-0.4805010441663197)+0.0*(x-0.4805010441663197)+1.0317817234212925
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,30.0,50.0,0.5604543626830307,0.6513587272426792,264.88148790294457*(x-0.5604543626830307)*(x-0.5604543626830307)*(x-0.5604543626830307)-36.11832501214708*(x-0.5604543626830307)*(x-0.5604543626830307)+0.0*(x-0.5604543626830307)+1.1119468221456579
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,30.0,50.0,0.6513587272426792,0.7637449843660765,-69.32317271420412*(x-0.6513587272426792)*(x-0.6513587272426792)*(x-0.6513587272426792)+11.686457869902343*(x-0.6513587272426792)*(x-0.6513587272426792)+0.0*(x-0.6513587272426792)+1.012457649865722
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,30.0,50.0,0.7637449843660765,0.8880964734397995,71.75857278232498*(x-0.7637449843660765)*(x-0.7637449843660765)*(x-0.7637449843660765)-14.728061402088583*(x-0.7637449843660765)*(x-0.7637449843660765)+0.0*(x-0.7637449843660765)+1.0616602505518398
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,30.0,50.0,0.8880964734397995,0.96224769768066,18.100368968724183*(x-0.8880964734397995)*(x-0.8880964734397995)*(x-0.8880964734397995)+0.063800430180696*(x-0.8880964734397995)*(x-0.8880964734397995)-0.33404126000543266*(x-0.8880964734397995)+0.9718992990705336
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,30.0,50.0,0.96224769768066,0.99,7.086990918747041*(x-0.9622476976806601)*(x-0.9622476976806601)*(x-0.9622476976806601)+0.17359062246286203*(x-0.9622476976806601)*(x-0.9622476976806601)-0.02601007351454018*(x-0.9622476976806601)+0.9548602940697616
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,30.0,50.0,0.99,1.1,0.954423633724352
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.234135220383719
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,50.0,70.0,0.0,0.1329098083899751,1.1075592282278426
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,50.0,70.0,0.1329098083899751,0.3596129983558777,1.6460246685268864*(x-0.1329098083899751)*(x-0.1329098083899751)*(x-0.1329098083899751)+0.5299234932457182*(x-0.1329098083899751)*(x-0.1329098083899751)-0.49405972903151735*(x-0.1329098083899751)+1.1075592282278426
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,50.0,70.0,0.3596129983558777,0.5020345640142359,-4.3405930986018*(x-0.35961299835587773)*(x-0.35961299835587773)*(x-0.35961299835587773)+0.9272910974830985*(x-0.35961299835587773)*(x-0.35961299835587773)+0.0*(x-0.35961299835587773)+1.0419676392399921
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,50.0,70.0,0.5020345640142359,0.6873584854945679,12.96706145757217*(x-0.5020345640142359)*(x-0.5020345640142359)*(x-0.5020345640142359)-3.604660019090618*(x-0.5020345640142359)*(x-0.5020345640142359)+0.0*(x-0.5020345640142359)+1.0482373332682886
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,50.0,70.0,0.6873584854945679,0.81094903519839,-24.36013741832926*(x-0.6873584854945679)*(x-0.6873584854945679)*(x-0.6873584854945679)+4.5160241615879375*(x-0.6873584854945679)*(x-0.6873584854945679)+0.0*(x-0.6873584854945679)+1.006970036837526
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,50.0,70.0,0.81094903519839,0.8605723307841038,764.5838402798295*(x-0.81094903519839)*(x-0.81094903519839)*(x-0.81094903519839)-57.53995809991914*(x-0.81094903519839)*(x-0.81094903519839)+0.0*(x-0.81094903519839)+1.0299635604825947
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,50.0,70.0,0.8605723307841038,0.9008017209968654,-36.75042784210153*(x-0.8605723307841038)*(x-0.8605723307841038)*(x-0.8605723307841038)+2.200737252101614*(x-0.8605723307841038)*(x-0.8605723307841038)-0.06234703018444633*(x-0.8605723307841038)+0.9817021038113176
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,50.0,70.0,0.9008017209968654,0.9414332778820798,889.3073547940852*(x-0.9008017209968654)*(x-0.9008017209968654)*(x-0.9008017209968654)-53.41692323529912*(x-0.9008017209968654)*(x-0.9008017209968654)-0.06370949512442238*(x-0.9008017209968654)+0.9803628776317767
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,50.0,70.0,0.9414332778820798,0.97,-3368.9352755220593*(x-0.9414332778820798)*(x-0.9414332778820798)*(x-0.9414332778820798)+144.35915677364648*(x-0.9414332778820798)*(x-0.9414332778820798)+0.0*(x-0.9414332778820798)+0.9492413838742766
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,50.0,70.0,0.97,0.99,1921.1667923267828*(x-0.97)*(x-0.97)*(x-0.97)-151.86715696240944*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.988509846817021
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,50.0,70.0,0.99,1.1,0.9431323183706719
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.1278433807778265
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,70.0,100.0,0.0,0.1321521122666699,1.1605650091246362
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,70.0,100.0,0.1321521122666699,0.3891047747640052,3.066627643971538*(x-0.13215211226666992)*(x-0.13215211226666992)*(x-0.13215211226666992)+0.8852076414245095*(x-0.13215211226666992)*(x-0.13215211226666992)-1.062332162305353*(x-0.13215211226666992)+1.1605650091246362
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,70.0,100.0,0.3891047747640052,0.5847731759349472,-6.525419409295235*(x-0.38910477476400523)*(x-0.38910477476400523)*(x-0.38910477476400523)+1.9152275741799463*(x-0.38910477476400523)*(x-0.38910477476400523)+0.0*(x-0.38910477476400523)+0.9980674717784437
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,70.0,100.0,0.5847731759349472,0.7431553797797118,0.4144821677784014*(x-0.5847731759349472)*(x-0.5847731759349472)*(x-0.5847731759349472)-0.28095377699021823*(x-0.5847731759349472)*(x-0.5847731759349472)+0.0*(x-0.5847731759349472)+1.0225096847428612
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,70.0,100.0,0.7431553797797118,0.8202498215577416,-10.82051345580523*(x-0.7431553797797118)*(x-0.7431553797797118)*(x-0.7431553797797118)-0.08830567885494742*(x-0.7431553797797118)*(x-0.7431553797797118)-0.057804397593942694*(x-0.7431553797797118)+1.017108720875112
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,70.0,100.0,0.8202498215577416,0.8605495347430262,2033.047068724121*(x-0.8202498215577416)*(x-0.8202498215577416)*(x-0.8202498215577416)-119.61693333272333*(x-0.8202498215577416)*(x-0.8202498215577416)-0.2643570357400727*(x-0.8202498215577416)+1.0071693531722963
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,70.0,100.0,0.8605495347430262,0.9008256092018968,-1412.1460598710678*(x-0.8605495347430262)*(x-0.8605495347430262)*(x-0.8605495347430262)+85.31354978125157*(x-0.8605495347430262)*(x-0.8605495347430262)+0.0*(x-0.8605495347430262)+0.9353117113431686
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,70.0,100.0,0.9008256092018968,0.9414089409383846,-0.548773955698652*(x-0.9008256092018967)*(x-0.9008256092018967)*(x-0.9008256092018967)-1.250388822163448*(x-0.9008256092018967)*(x-0.9008256092018967)+0.0*(x-0.9008256092018967)+0.9814425157995538
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,70.0,100.0,0.9414089409383846,0.97,2594.1347276486804*(x-0.9414089409383846)*(x-0.9414089409383846)*(x-0.9414089409383846)-109.43131648017513*(x-0.9414089409383846)*(x-0.9414089409383846)-0.10420139207342807*(x-0.9414089409383846)+0.9793464362751488
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,70.0,100.0,0.97,0.99,449.4039876000463*(x-0.97)*(x-0.97)*(x-0.97)+14.643306435475093*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9475421232288103
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,70.0,100.0,0.99,1.1,0.9569946777038006
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.1204754955354623
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,100.0,140.0,0.0,0.1327382871090754,1.233712752738862
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,100.0,140.0,0.1327382871090754,0.3990503474917029,1.9551163953038637*(x-0.1327382871090754)*(x-0.1327382871090754)*(x-0.1327382871090754)+0.5313205266803119*(x-0.1327382871090754)*(x-0.1327382871090754)-0.9414598490864321*(x-0.1327382871090754)+1.233712752738862
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,100.0,140.0,0.3990503474917029,0.6165846448826758,-4.342499540525394*(x-0.39905034749170293)*(x-0.39905034749170293)*(x-0.39905034749170293)+1.3592129242226503*(x-0.39905034749170293)*(x-0.39905034749170293)-0.24248276000770827*(x-0.39905034749170293)+1.0576001083790338
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,100.0,140.0,0.6165846448826758,0.7614439110271598,62.761218167666634*(x-0.6165846448826758)*(x-0.6165846448826758)*(x-0.6165846448826758)-12.713631959873675*(x-0.6165846448826758)*(x-0.6165846448826758)-0.26760838705595513*(x-0.6165846448826758)+1.0244697452055818
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,100.0,140.0,0.7614439110271598,0.8208291018909508,-282.1891309484924*(x-0.7614439110271598)*(x-0.7614439110271598)*(x-0.7614439110271598)+25.13678310159531*(x-0.7614439110271598)*(x-0.7614439110271598)+0.0*(x-0.7614439110271598)+0.9096975472921571
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,100.0,140.0,0.8208291018909508,0.8606623205814804,1672.002999993077*(x-0.8208291018909508)*(x-0.8208291018909508)*(x-0.8208291018909508)-99.90189172491866*(x-0.8208291018909508)*(x-0.8208291018909508)+0.0*(x-0.8208291018909508)+0.939246681211018
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,100.0,140.0,0.8606623205814804,0.9008670034777287,-2749.2077946538548*(x-0.8606623205814804)*(x-0.8606623205814804)*(x-0.8606623205814804)+165.79654139992917*(x-0.8606623205814804)*(x-0.8606623205814804)+0.0*(x-0.8606623205814804)+0.8864090598224273
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,100.0,140.0,0.9008670034777287,0.9414565608423195,265.5742163061746*(x-0.9008670034777289)*(x-0.9008670034777289)*(x-0.9008670034777289)-16.169309830973578*(x-0.9008670034777289)*(x-0.9008670034777289)+0.0*(x-0.9008670034777289)+0.9757411496901335
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,100.0,140.0,0.9414565608423195,0.97,-403.92762330316657*(x-0.9414565608423197)*(x-0.9414565608423197)*(x-0.9414565608423197)+17.294225309790527*(x-0.9414565608423197)*(x-0.9414565608423197)+0.0*(x-0.9414565608423197)+0.9668614381303384
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,100.0,140.0,0.97,0.99,2054.343709932915*(x-0.97)*(x-0.97)*(x-0.97)-116.72750467365255*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9715581341958274
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,100.0,140.0,0.99,1.1,0.9413018820058296
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,140.0,10000.0,-15.0,0.0,0.9971323302328292
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,140.0,10000.0,0.0,0.1364987023257366,1.438713682556165
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,140.0,10000.0,0.1364987023257366,0.4015202845017791,7.262622922642423*(x-0.13649870232573666)*(x-0.13649870232573666)*(x-0.13649870232573666)+1.3468905996413054*(x-0.13649870232573666)*(x-0.13649870232573666)-2.5990652839857815*(x-0.13649870232573666)+1.438713682556165
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,140.0,10000.0,0.4015202845017791,0.603063212102106,1.3860708076466561*(x-0.4015202845017791)*(x-0.4015202845017791)*(x-0.4015202845017791)+0.4613113700011452*(x-0.4015202845017791)*(x-0.4015202845017791)-0.3548528124413065*(x-0.4015202845017791)+0.9796938019537679
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,140.0,10000.0,0.603063212102106,0.7532481608813837,-52.94298640768217*(x-0.603063212102106)*(x-0.603063212102106)*(x-0.603063212102106)+11.926859552789612*(x-0.603063212102106)*(x-0.603063212102106)+0.0*(x-0.603063212102106)+0.9382611725052612
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,140.0,10000.0,0.7532481608813837,0.8206149236497439,818.8119022062651*(x-0.7532481608813837)*(x-0.7532481608813837)*(x-0.7532481608813837)-83.08172041096572*(x-0.7532481608813837)*(x-0.7532481608813837)+0.0*(x-0.7532481608813837)+1.027933340952929
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,140.0,10000.0,0.8206149236497439,0.860653928749265,-27.250601987195328*(x-0.8206149236497439)*(x-0.8206149236497439)*(x-0.8206149236497439)+1.608623881783539*(x-0.8206149236497439)*(x-0.8206149236497439)-0.0458982768930861*(x-0.8206149236497439)+0.9012199447043697
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,140.0,10000.0,0.860653928749265,0.9008285535303132,657.1162453469749*(x-0.860653928749265)*(x-0.860653928749265)*(x-0.860653928749265)-38.9999511608981*(x-0.860653928749265)*(x-0.860653928749265)-0.04814099018296057*(x-0.860653928749265)+0.9002118980991645
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,140.0,10000.0,0.9008285535303132,0.9414552093497052,-1949.5537020247127*(x-0.9008285535303132)*(x-0.9008285535303132)*(x-0.9008285535303132)+118.80577088036947*(x-0.9008285535303132)*(x-0.9008285535303132)+0.0*(x-0.9008285535303132)+0.8779405540379425
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,140.0,10000.0,0.9414552093497052,0.97,10208.710580884703*(x-0.9414552093497053)*(x-0.9414552093497053)*(x-0.9414552093497053)-437.10825951120324*(x-0.9414552093497053)*(x-0.9414552093497053)+0.0*(x-0.9414552093497053)+0.9433045254898302
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,140.0,10000.0,0.97,0.99,-3591.9649751029583*(x-0.97)*(x-0.97)*(x-0.97)+339.715789993434*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.8245851830173045
shape,iterativefit,up_jesRelativeSample_2016,5,0.0,2.5,140.0,10000.0,0.99,1.1,0.9317357792138548
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.28352336578630905
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,20.0,30.0,0.0,0.0424740324422599,1.1165404187590886
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,20.0,30.0,0.0424740324422599,0.0858663036605253,126.32069445662329*(x-0.04247403244225995)*(x-0.04247403244225995)*(x-0.04247403244225995)-16.444025503024292*(x-0.04247403244225995)*(x-0.04247403244225995)+0.7135436145473033*(x-0.04247403244225995)+1.1165404187590886
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,20.0,30.0,0.0858663036605253,0.1461984214498001,1611.692322080268*(x-0.08586630366052535)*(x-0.08586630366052535)*(x-0.08586630366052535)-145.85521652372478*(x-0.08586630366052535)*(x-0.08586630366052535)+0.0*(x-0.08586630366052535)+1.1268611781085878
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,20.0,30.0,0.1461984214498001,0.2205422855618172,-570.8983075829907*(x-0.14619842144980014)*(x-0.14619842144980014)*(x-0.14619842144980014)+74.55650823748898*(x-0.14619842144980014)*(x-0.14619842144980014)+0.0*(x-0.14619842144980014)+0.9498919110791261
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,20.0,30.0,0.2205422855618172,0.3802645480683601,28.326290587717704*(x-0.2205422855618172)*(x-0.2205422855618172)*(x-0.2205422855618172)-7.476271217223264*(x-0.2205422855618172)*(x-0.2205422855618172)+1.619555644621243*(x-0.2205422855618172)+1.1273847781238147
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,20.0,30.0,0.3802645480683601,0.6947644264418714,-0.09774293495576457*(x-0.3802645480683601)*(x-0.3802645480683601)*(x-0.3802645480683601)+1.694416143052286*(x-0.3802645480683601)*(x-0.3802645480683601)+1.3992148269841782*(x-0.3802645480683601)+1.3107565390323384
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,20.0,30.0,0.6947644264418714,1.1,1.9153639139276093
shape,iterativefit,up_jesRelativeSample_2016,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.2837321806009828
shape,iterativefit,up_jesRelativeSample_2016,0,0.8,1.6,20.0,30.0,0.0,0.0544565855783019,1.2375841074773013
shape,iterativefit,up_jesRelativeSample_2016,0,0.8,1.6,20.0,30.0,0.0544565855783019,0.1065106091025228,59.15790177724618*(x-0.05445658557830196)*(x-0.05445658557830196)*(x-0.05445658557830196)-17.275579930811034*(x-0.05445658557830196)*(x-0.05445658557830196)-1.4787702421842919*(x-0.05445658557830196)+1.2375841074773013
shape,iterativefit,up_jesRelativeSample_2016,0,0.8,1.6,20.0,30.0,0.1065106091025228,0.1729387137545673,1133.786389356004*(x-0.10651060910252289)*(x-0.10651060910252289)*(x-0.10651060910252289)-91.9245217582006*(x-0.10651060910252289)*(x-0.10651060910252289)-2.7964105867070175*(x-0.10651060910252289)+1.1221419125155296
shape,iterativefit,up_jesRelativeSample_2016,0,0.8,1.6,20.0,30.0,0.1729387137545673,0.2620810328180871,-340.4164892875761*(x-0.17293871375456735)*(x-0.17293871375456735)*(x-0.17293871375456735)+50.923162481934675*(x-0.17293871375456735)*(x-0.17293871375456735)+0.0*(x-0.17293871375456735)+0.8630901751965783
shape,iterativefit,up_jesRelativeSample_2016,0,0.8,1.6,20.0,30.0,0.2620810328180871,0.4296466828311373,22.183132153366856*(x-0.2620810328180871)*(x-0.2620810328180871)*(x-0.2620810328180871)-5.8334605173029495*(x-0.2620810328180871)*(x-0.2620810328180871)+0.9636087736339567*(x-0.2620810328180871)+1.0266074245815597
shape,iterativefit,up_jesRelativeSample_2016,0,0.8,1.6,20.0,30.0,0.4296466828311373,0.7411678998615342,-1.8921768643166434*(x-0.4296466828311373)*(x-0.4296466828311373)*(x-0.4296466828311373)+3.8755601052272812*(x-0.4296466828311373)*(x-0.4296466828311373)+0.8772239626057825*(x-0.4296466828311373)+1.128652330875199
shape,iterativefit,up_jesRelativeSample_2016,0,0.8,1.6,20.0,30.0,0.7411678998615342,1.1,1.7208279881555075
shape,iterativefit,up_jesRelativeSample_2016,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.25492082737801136
shape,iterativefit,up_jesRelativeSample_2016,0,1.6,2.5,20.0,30.0,0.0,0.069609025712983,1.4136845580091433
shape,iterativefit,up_jesRelativeSample_2016,0,1.6,2.5,20.0,30.0,0.069609025712983,0.1362586421145613,8.655139950465559*(x-0.069609025712983)*(x-0.069609025712983)*(x-0.069609025712983)+3.5885211420785863*(x-0.069609025712983)*(x-0.069609025712983)-4.49093821090901*(x-0.069609025712983)+1.4136845580091433
shape,iterativefit,up_jesRelativeSample_2016,0,1.6,2.5,20.0,30.0,0.1362586421145613,0.2139438772357541,551.2789263905881*(x-0.13625864211456135)*(x-0.13625864211456135)*(x-0.13625864211456135)-39.15576545829502*(x-0.13625864211456135)*(x-0.13625864211456135)-3.897248251189585*(x-0.13625864211456135)+1.1328685936162368
shape,iterativefit,up_jesRelativeSample_2016,0,1.6,2.5,20.0,30.0,0.2139438772357541,0.3173594480019539,-122.28000314768083*(x-0.21394387723575417)*(x-0.21394387723575417)*(x-0.21394387723575417)+22.065114750432745*(x-0.21394387723575417)*(x-0.21394387723575417)+0.0*(x-0.21394387723575417)+0.852261203017596
shape,iterativefit,up_jesRelativeSample_2016,0,1.6,2.5,20.0,30.0,0.3173594480019539,0.5232926595280756,1.2664546218959352*(x-0.3173594480019539)*(x-0.3173594480019539)*(x-0.3173594480019539)-1.1923185447901858*(x-0.3173594480019539)*(x-0.3173594480019539)+0.6404795741065453*(x-0.3173594480019539)+0.9530002412711825
shape,iterativefit,up_jesRelativeSample_2016,0,1.6,2.5,20.0,30.0,0.5232926595280756,0.8267840685034537,-0.5401538188594096*(x-0.5232926595280756)*(x-0.5232926595280756)*(x-0.5232926595280756)-0.10125159211527741*(x-0.5232926595280756)*(x-0.5232926595280756)+0.3105288753468158*(x-0.5232926595280756)+1.0453921791257774
shape,iterativefit,up_jesRelativeSample_2016,0,1.6,2.5,20.0,30.0,0.8267840685034537,1.1,1.1152097465354063
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.4152407856040727
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,30.0,40.0,0.0,0.0383235345550196,0.9866476896178547
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,30.0,40.0,0.0383235345550196,0.0778001569214897,-236.20310751252418*(x-0.038323534555019634)*(x-0.038323534555019634)*(x-0.038323534555019634)-19.95231842123727*(x-0.038323534555019634)*(x-0.038323534555019634)+2.679599678939886*(x-0.038323534555019634)+0.9866476896178547
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,30.0,40.0,0.0778001569214897,0.1256412323655209,902.262261205812*(x-0.07780015692148971)*(x-0.07780015692148971)*(x-0.07780015692148971)-64.74779536297423*(x-0.07780015692148971)*(x-0.07780015692148971)+0.0*(x-0.07780015692148971)+1.0468041303237743
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,30.0,40.0,0.1256412323655209,0.1860652552008828,-213.3121080656383*(x-0.12564123236552097)*(x-0.12564123236552097)*(x-0.12564123236552097)+27.24639435511132*(x-0.12564123236552097)*(x-0.12564123236552097)+0.0*(x-0.12564123236552097)+0.9974065588411046
shape,iterativefit,up_jesRelativeSample_2016,0,0.0,0.8,30.0,40.0,0.1860652552008828,0.3015071681369294,-2.6860879218463722*(x-0.18606525520088285)*(x-0.18606525520088285)*(x-0.18606525520088285)+1.5048741581530374*(x-0.18606525520088285)*(x-0.18606525520088285)+0.9562259709387777*(x-0.18606525520088285)+1.0498256620291473
